1,256,1619.71,477.28,302.65,543.80,1,-1,-1,-1
1,257,584.35,542.59,468.74,515.13,1,-1,-1,-1
1,258,913.50,536.18,400.53,476.53,1,-1,-1,-1
1,259,423.15,477.77,398.68,558.81,1,-1,-1,-1
2,256,1616.77,528.64,304.46,491.53,1,-1,-1,-1
2,257,584.53,546.26,478.60,513.84,1,-1,-1,-1
2,258,813.22,549.85,456.77,462.32,1,-1,-1,-1
2,259,419.49,491.01,414.60,547.16,1,-1,-1,-1
3,256,1590.58,541.49,328.88,479.44,1,-1,-1,-1
3,257,580.95,544.67,462.30,519.52,1,-1,-1,-1
3,258,942.50,560.56,337.21,452.47,1,-1,-1,-1
3,259,441.73,502.21,381.12,536.11,1,-1,-1,-1
4,256,1621.25,553.81,298.35,468.72,1,-1,-1,-1
4,257,577.50,542.72,467.89,522.80,1,-1,-1,-1
4,258,930.76,573.01,350.78,448.73,1,-1,-1,-1
4,259,492.64,516.57,351.91,524.08,1,-1,-1,-1
5,256,1595.51,560.94,324.04,463.50,1,-1,-1,-1
5,257,593.95,544.30,487.69,522.65,1,-1,-1,-1
5,258,881.45,582.58,421.68,452.63,1,-1,-1,-1
5,259,489.91,531.31,369.46,509.42,1,-1,-1,-1
6,260,406.89,588.16,333.19,416.60,1,-1,-1,-1
6,256,1628.72,567.03,291.01,458.18,1,-1,-1,-1
6,257,625.15,545.56,467.71,521.75,1,-1,-1,-1
6,258,917.45,583.85,378.12,442.90,1,-1,-1,-1
6,259,484.61,537.42,377.54,503.67,1,-1,-1,-1
7,260,402.96,587.47,275.98,423.44,1,-1,-1,-1
7,256,1625.30,567.97,294.42,456.44,1,-1,-1,-1
7,257,655.36,548.65,468.68,516.12,1,-1,-1,-1
7,258,953.43,580.94,354.95,444.44,1,-1,-1,-1
7,259,486.86,539.10,341.69,504.65,1,-1,-1,-1
8,260,446.28,577.44,201.92,438.84,1,-1,-1,-1
8,256,1625.94,568.61,293.61,454.35,1,-1,-1,-1
8,257,704.26,548.37,472.41,517.78,1,-1,-1,-1
8,258,933.43,566.33,397.70,462.30,1,-1,-1,-1
8,259,476.63,524.86,373.69,520.04,1,-1,-1,-1
9,260,463.20,572.19,166.56,443.39,1,-1,-1,-1
9,256,1640.43,571.14,279.19,449.49,1,-1,-1,-1
9,257,707.38,544.40,495.71,521.47,1,-1,-1,-1
9,258,925.00,554.59,397.27,483.70,1,-1,-1,-1
