1,571,728.38,404.44,218.48,348.95,1,-1,-1,-1
1,572,1168.30,403.74,113.49,337.79,1,-1,-1,-1
1,573,986.07,468.75,143.46,286.33,1,-1,-1,-1
1,574,491.87,405.07,192.81,334.40,1,-1,-1,-1
1,575,685.60,409.25,156.70,322.57,1,-1,-1,-1
1,576,609.95,406.94,157.28,336.37,1,-1,-1,-1
1,577,1010.39,404.77,101.86,338.45,1,-1,-1,-1
2,571,727.06,404.86,218.73,348.12,1,-1,-1,-1
2,572,1168.67,404.66,112.12,336.78,1,-1,-1,-1
2,573,986.81,469.46,143.27,285.30,1,-1,-1,-1
2,574,494.58,407.07,195.89,331.79,1,-1,-1,-1
2,575,684.77,411.84,156.93,318.70,1,-1,-1,-1
2,576,609.96,407.46,161.59,336.80,1,-1,-1,-1
2,577,1003.91,407.87,107.54,330.06,1,-1,-1,-1
3,571,732.21,403.74,212.35,349.67,1,-1,-1,-1
3,572,1168.64,404.11,112.53,337.09,1,-1,-1,-1
3,573,986.65,470.44,142.14,286.12,1,-1,-1,-1
3,574,497.22,406.90,193.20,333.05,1,-1,-1,-1
3,575,687.43,408.61,153.57,322.10,1,-1,-1,-1
3,576,613.55,404.30,178.84,341.82,1,-1,-1,-1
3,577,1006.18,405.95,106.31,332.80,1,-1,-1,-1
4,571,734.53,404.77,215.77,349.16,1,-1,-1,-1
4,572,1167.81,401.94,113.66,339.72,1,-1,-1,-1
4,573,986.32,473.76,142.81,282.80,1,-1,-1,-1
4,574,498.13,407.00,194.41,333.04,1,-1,-1,-1
4,575,686.22,409.80,155.46,320.95,1,-1,-1,-1
4,576,611.77,407.13,210.87,338.85,1,-1,-1,-1
4,577,1006.33,404.94,108.65,339.11,1,-1,-1,-1
5,571,733.38,403.32,216.62,350.30,1,-1,-1,-1
5,572,1169.09,404.42,112.82,336.97,1,-1,-1,-1
5,573,985.92,468.19,142.07,286.91,1,-1,-1,-1
5,574,499.32,404.79,195.61,337.17,1,-1,-1,-1
5,575,698.68,412.35,143.15,320.37,1,-1,-1,-1
5,576,610.88,406.40,186.41,338.23,1,-1,-1,-1
5,577,1007.47,406.18,109.20,334.98,1,-1,-1,-1
6,571,733.47,406.11,215.26,347.84,1,-1,-1,-1
6,572,1168.35,404.40,112.71,336.42,1,-1,-1,-1
6,573,986.46,470.64,141.41,285.94,1,-1,-1,-1
6,574,503.95,405.36,181.12,334.66,1,-1,-1,-1
6,575,702.46,411.80,141.07,323.16,1,-1,-1,-1
6,576,614.17,406.83,153.12,336.34,1,-1,-1,-1
6,577,1005.99,406.11,109.06,331.67,1,-1,-1,-1
7,571,731.71,404.49,212.18,349.03,1,-1,-1,-1
7,572,1168.74,403.90,112.63,338.10,1,-1,-1,-1
7,573,986.21,470.84,143.80,285.88,1,-1,-1,-1
7,574,505.79,407.52,174.64,332.14,1,-1,-1,-1
7,575,706.31,414.10,137.00,320.41,1,-1,-1,-1
7,576,617.65,401.94,150.93,341.86,1,-1,-1,-1
7,577,1008.01,406.82,103.49,330.22,1,-1,-1,-1
8,571,732.90,406.60,200.01,347.27,1,-1,-1,-1
8,572,1168.59,403.72,112.30,339.81,1,-1,-1,-1
8,573,986.20,470.97,142.74,282.63,1,-1,-1,-1
8,574,510.66,406.76,168.62,333.94,1,-1,-1,-1
8,575,708.16,416.43,135.53,319.75,1,-1,-1,-1
8,576,621.15,402.91,138.71,339.48,1,-1,-1,-1
8,577,1007.73,407.27,113.37,333.87,1,-1,-1,-1
9,571,731.39,406.09,196.36,348.59,1,-1,-1,-1
9,572,1168.13,404.08,113.32,338.89,1,-1,-1,-1
9,573,985.92,471.34,144.28,284.08,1,-1,-1,-1
9,574,511.92,408.65,157.72,331.31,1,-1,-1,-1
9,575,709.74,416.38,134.57,319.94,1,-1,-1,-1
9,576,620.34,402.98,136.60,340.79,1,-1,-1,-1
