1,115,1422.21,533.02,176.97,365.16,1,-1,-1,-1
1,116,1661.66,568.56,175.80,332.03,1,-1,-1,-1
1,117,728.19,248.53,387.52,728.41,1,-1,-1,-1
1,118,5.71,571.02,187.87,315.06,1,-1,-1,-1
1,119,255.43,603.64,142.56,283.09,1,-1,-1,-1
1,120,567.50,335.65,284.44,600.20,1,-1,-1,-1
1,121,1074.88,492.45,232.22,433.85,1,-1,-1,-1
1,122,972.58,352.19,293.86,552.09,1,-1,-1,-1
1,123,640.68,409.87,218.86,463.13,1,-1,-1,-1
1,124,665.87,445.45,196.95,428.57,1,-1,-1,-1
2,115,1430.50,535.60,173.80,362.69,1,-1,-1,-1
2,116,1667.65,572.18,175.14,328.08,1,-1,-1,-1
2,117,721.90,249.43,401.33,713.91,1,-1,-1,-1
2,118,9.11,573.38,182.16,315.31,1,-1,-1,-1
2,119,217.59,605.67,170.88,283.76,1,-1,-1,-1
2,120,565.86,334.93,282.96,600.30,1,-1,-1,-1
2,121,1067.20,492.66,238.12,436.21,1,-1,-1,-1
2,122,980.27,348.97,293.11,562.58,1,-1,-1,-1
3,115,1438.13,541.42,172.85,350.85,1,-1,-1,-1
3,116,1670.44,575.88,201.86,323.24,1,-1,-1,-1
3,117,717.01,249.17,411.00,713.62,1,-1,-1,-1
3,118,12.52,575.17,175.85,314.03,1,-1,-1,-1
3,119,191.92,606.71,182.99,283.05,1,-1,-1,-1
3,120,563.27,335.35,281.55,601.96,1,-1,-1,-1
3,121,1051.54,492.41,256.71,434.17,1,-1,-1,-1
3,122,974.88,352.15,320.98,573.63,1,-1,-1,-1
4,115,1440.95,552.28,175.59,340.95,1,-1,-1,-1
4,116,1670.33,578.21,219.70,322.56,1,-1,-1,-1
4,117,712.22,247.33,404.53,718.10,1,-1,-1,-1
4,118,17.24,578.31,166.91,309.25,1,-1,-1,-1
4,119,182.39,607.37,182.45,283.09,1,-1,-1,-1
4,120,561.40,424.05,284.78,510.55,1,-1,-1,-1
4,121,1077.10,492.69,243.17,420.27,1,-1,-1,-1
4,122,980.54,351.51,321.81,579.04,1,-1,-1,-1
5,115,1444.85,566.21,175.47,328.25,1,-1,-1,-1
5,116,1670.09,582.78,216.90,315.88,1,-1,-1,-1
5,117,707.68,252.29,403.75,715.88,1,-1,-1,-1
5,118,13.64,581.84,167.02,300.13,1,-1,-1,-1
5,119,178.92,608.13,172.25,282.00,1,-1,-1,-1
5,120,564.73,347.64,279.08,592.22,1,-1,-1,-1
5,121,1079.32,492.92,249.18,416.91,1,-1,-1,-1
5,122,976.86,350.46,325.81,582.02,1,-1,-1,-1
6,115,1449.56,576.54,181.58,318.40,1,-1,-1,-1
6,116,1671.50,587.45,213.15,309.04,1,-1,-1,-1
6,117,716.56,256.80,390.11,706.03,1,-1,-1,-1
6,118,13.81,584.84,162.19,298.93,1,-1,-1,-1
6,119,177.15,609.61,163.87,280.76,1,-1,-1,-1
6,120,573.20,337.96,267.61,602.39,1,-1,-1,-1
6,121,1079.29,494.41,265.65,397.65,1,-1,-1,-1
6,122,981.26,351.36,320.20,584.99,1,-1,-1,-1
7,115,1456.07,580.18,190.71,313.71,1,-1,-1,-1
7,116,1668.33,592.25,215.72,304.20,1,-1,-1,-1
7,117,707.25,262.56,396.89,699.94,1,-1,-1,-1
7,118,18.03,586.18,154.97,302.38,1,-1,-1,-1
7,119,174.40,610.92,158.63,279.83,1,-1,-1,-1
7,120,571.07,339.85,269.95,599.07,1,-1,-1,-1
7,121,1086.25,497.16,270.01,400.17,1,-1,-1,-1
7,122,977.51,353.24,319.60,580.07,1,-1,-1,-1
7,123,552.39,498.12,208.54,400.76,1,-1,-1,-1
8,115,1463.88,582.22,186.33,311.61,1,-1,-1,-1
8,116,1669.33,598.89,217.49,296.71,1,-1,-1,-1
8,117,706.60,260.33,392.38,706.53,1,-1,-1,-1
8,118,21.00,587.16,152.47,300.50,1,-1,-1,-1
8,119,172.86,613.56,156.13,277.65,1,-1,-1,-1
8,120,569.33,344.67,273.27,594.97,1,-1,-1,-1
8,121,1099.68,495.77,256.60,398.05,1,-1,-1,-1
8,122,958.63,376.63,348.05,560.60,1,-1,-1,-1
8,123,533.29,505.58,201.29,405.31,1,-1,-1,-1
9,115,1468.92,582.88,182.83,311.55,1,-1,-1,-1
9,116,1670.32,601.80,213.13,295.61,1,-1,-1,-1
9,117,708.94,254.40,371.98,710.35,1,-1,-1,-1
9,118,23.34,589.86,150.72,297.98,1,-1,-1,-1
9,119,171.93,613.46,156.21,278.85,1,-1,-1,-1
9,120,564.23,346.27,276.34,595.98,1,-1,-1,-1
9,121,1133.37,494.88,236.72,407.98,1,-1,-1,-1
9,122,959.81,360.82,331.42,572.14,1,-1,-1,-1
9,123,524.39,505.00,202.12,410.59,1,-1,-1,-1
10,115,1478.33,582.55,174.89,311.78,1,-1,-1,-1
10,116,1663.27,602.14,217.79,293.98,1,-1,-1,-1
10,117,704.24,242.85,368.93,722.04,1,-1,-1,-1
10,118,26.32,591.24,149.39,294.38,1,-1,-1,-1
10,119,171.16,613.06,158.33,278.41,1,-1,-1,-1
10,120,562.38,350.14,276.40,597.83,1,-1,-1,-1
10,121,1181.13,498.66,221.80,417.98,1,-1,-1,-1
10,122,959.74,361.99,331.72,569.68,1,-1,-1,-1
10,123,509.42,504.96,184.31,410.81,1,-1,-1,-1
11,115,1489.56,585.22,164.70,305.78,1,-1,-1,-1
11,116,1661.39,606.26,217.18,288.25,1,-1,-1,-1
11,117,702.21,243.94,364.10,723.04,1,-1,-1,-1
11,118,27.73,594.25,149.27,288.80,1,-1,-1,-1
11,119,170.22,612.17,159.04,280.41,1,-1,-1,-1
11,120,563.78,355.12,272.91,589.30,1,-1,-1,-1
11,121,1175.28,496.07,229.49,424.63,1,-1,-1,-1
11,122,955.06,358.27,338.59,576.10,1,-1,-1,-1
11,123,498.81,507.10,166.12,412.29,1,-1,-1,-1
12,115,1500.25,586.92,159.35,304.35,1,-1,-1,-1
12,116,1658.18,607.35,218.14,285.69,1,-1,-1,-1
12,117,702.63,241.99,352.47,722.35,1,-1,-1,-1
12,118,31.04,597.02,147.88,284.01,1,-1,-1,-1
12,119,171.25,610.72,159.07,283.57,1,-1,-1,-1
12,120,565.72,360.28,268.84,584.08,1,-1,-1,-1
12,121,1177.72,496.73,224.81,425.60,1,-1,-1,-1
12,122,950.42,344.13,336.09,592.01,1,-1,-1,-1
12,123,478.32,507.21,170.64,410.61,1,-1,-1,-1
13,125,1271.53,529.10,156.18,369.94,1,-1,-1,-1
13,115,1510.24,589.49,151.73,300.14,1,-1,-1,-1
13,116,1659.17,609.48,204.74,281.20,1,-1,-1,-1
13,117,696.77,242.28,387.01,723.22,1,-1,-1,-1
13,118,38.70,601.83,141.95,279.74,1,-1,-1,-1
13,119,177.84,611.77,154.51,277.07,1,-1,-1,-1
13,120,560.78,362.95,273.90,582.06,1,-1,-1,-1
13,121,1173.49,498.56,229.05,426.91,1,-1,-1,-1
13,122,956.99,365.46,330.61,575.90,1,-1,-1,-1
13,123,455.61,507.29,190.09,417.45,1,-1,-1,-1
14,125,1288.53,536.48,234.93,338.99,1,-1,-1,-1
14,115,1515.42,592.85,148.42,298.60,1,-1,-1,-1
14,116,1659.89,619.74,162.89,269.20,1,-1,-1,-1
14,117,707.59,240.78,334.11,724.79,1,-1,-1,-1
14,118,37.61,616.59,149.55,264.94,1,-1,-1,-1
14,119,202.87,614.59,130.33,273.96,1,-1,-1,-1
14,120,553.62,361.13,275.86,589.33,1,-1,-1,-1
14,121,1173.80,497.97,234.42,427.87,1,-1,-1,-1
14,122,944.95,364.25,301.04,569.90,1,-1,-1,-1
14,123,452.25,504.21,190.43,426.13,1,-1,-1,-1
15,125,1292.48,549.07,260.23,338.95,1,-1,-1,-1
15,115,1514.51,595.65,149.70,298.22,1,-1,-1,-1
15,116,1658.97,622.81,151.72,265.68,1,-1,-1,-1
15,117,752.46,240.49,273.69,725.83,1,-1,-1,-1
15,118,34.03,626.50,157.25,255.28,1,-1,-1,-1
15,119,203.35,616.28,129.62,271.70,1,-1,-1,-1
15,120,555.61,353.65,290.53,594.54,1,-1,-1,-1
15,121,1181.60,501.62,235.67,427.25,1,-1,-1,-1
15,122,962.15,360.82,254.57,570.95,1,-1,-1,-1
15,123,452.01,505.31,190.12,425.28,1,-1,-1,-1
15,124,826.02,509.23,152.84,367.06,1,-1,-1,-1
16,125,1311.41,559.39,260.29,345.31,1,-1,-1,-1
