1,433,620.34,286.83,178.19,337.51,1,-1,-1,-1
1,434,180.37,289.47,202.29,340.78,1,-1,-1,-1
1,435,758.38,312.54,190.58,360.18,1,-1,-1,-1
1,436,1388.84,267.05,197.05,349.72,1,-1,-1,-1
1,437,1121.50,341.33,249.89,334.94,1,-1,-1,-1
1,438,428.69,223.38,229.40,338.25,1,-1,-1,-1
1,439,951.38,286.60,217.68,340.65,1,-1,-1,-1
1,440,419.92,340.90,177.17,335.70,1,-1,-1,-1
1,441,1126.89,229.87,177.22,334.03,1,-1,-1,-1
2,433,617.74,278.27,182.38,344.67,1,-1,-1,-1
2,434,196.92,281.72,184.50,347.34,1,-1,-1,-1
2,435,761.48,307.06,189.19,365.03,1,-1,-1,-1
2,436,1390.96,260.33,193.31,355.98,1,-1,-1,-1
2,437,1152.54,331.88,221.80,343.29,1,-1,-1,-1
2,438,432.97,218.44,224.06,341.96,1,-1,-1,-1
2,439,955.16,276.67,206.91,349.87,1,-1,-1,-1
2,440,431.82,330.14,168.34,345.37,1,-1,-1,-1
2,441,1131.54,225.44,172.33,349.95,1,-1,-1,-1
3,433,609.50,273.00,189.64,349.55,1,-1,-1,-1
3,434,207.81,276.89,173.14,351.10,1,-1,-1,-1
3,435,775.82,300.52,177.43,371.32,1,-1,-1,-1
3,436,1392.33,257.09,190.25,358.32,1,-1,-1,-1
3,437,1171.46,310.20,197.90,365.73,1,-1,-1,-1
3,438,441.91,212.50,212.81,346.11,1,-1,-1,-1
3,439,994.99,270.18,161.45,355.92,1,-1,-1,-1
3,440,435.45,315.66,164.48,359.27,1,-1,-1,-1
3,441,1175.44,220.04,130.38,346.48,1,-1,-1,-1
4,433,585.47,265.42,217.23,356.04,1,-1,-1,-1
4,434,191.40,272.56,185.95,354.28,1,-1,-1,-1
4,435,770.60,291.55,183.41,378.94,1,-1,-1,-1
4,436,1393.52,249.35,189.67,364.53,1,-1,-1,-1
4,437,1167.51,303.93,193.51,370.73,1,-1,-1,-1
4,438,465.65,204.78,188.15,353.39,1,-1,-1,-1
4,439,986.96,269.18,160.08,355.85,1,-1,-1,-1
4,440,422.04,311.30,177.18,362.85,1,-1,-1,-1
4,441,1120.58,217.46,193.20,346.47,1,-1,-1,-1
5,433,570.54,260.86,230.19,358.26,1,-1,-1,-1
5,434,182.71,270.80,197.40,354.92,1,-1,-1,-1
5,435,775.21,287.59,177.65,380.84,1,-1,-1,-1
