1,582,791.65,379.83,281.34,556.43,1,-1,-1,-1
1,583,580.12,415.59,355.63,479.05,1,-1,-1,-1
1,584,1290.12,405.12,182.27,450.16,1,-1,-1,-1
1,585,1128.57,349.18,210.61,557.15,1,-1,-1,-1
1,586,1014.80,486.81,164.00,347.49,1,-1,-1,-1
1,587,1035.04,488.74,157.92,343.55,1,-1,-1,-1
1,588,577.67,385.74,189.14,457.44,1,-1,-1,-1
2,582,793.91,392.43,274.99,537.74,1,-1,-1,-1
2,583,593.72,414.70,351.50,480.53,1,-1,-1,-1
2,584,1293.73,403.12,188.86,451.12,1,-1,-1,-1
2,585,1130.03,352.64,204.37,553.03,1,-1,-1,-1
2,586,1021.19,491.45,159.87,340.75,1,-1,-1,-1
2,587,1029.55,491.27,161.59,341.36,1,-1,-1,-1
2,588,576.61,401.41,179.56,440.87,1,-1,-1,-1
3,582,780.20,365.41,295.21,562.40,1,-1,-1,-1
3,583,589.95,425.54,339.19,467.47,1,-1,-1,-1
3,584,1301.55,406.97,187.67,450.88,1,-1,-1,-1
3,585,1115.29,368.85,218.09,536.70,1,-1,-1,-1
3,586,1017.25,489.56,168.60,344.76,1,-1,-1,-1
3,587,1023.07,488.82,168.97,346.02,1,-1,-1,-1
3,588,579.59,416.72,173.03,425.80,1,-1,-1,-1
4,582,757.39,384.48,322.61,548.41,1,-1,-1,-1
4,583,585.58,432.88,353.29,460.31,1,-1,-1,-1
4,584,1306.49,409.31,195.13,450.20,1,-1,-1,-1
4,585,1117.38,321.29,227.29,587.07,1,-1,-1,-1
4,586,1018.84,495.18,167.25,338.18,1,-1,-1,-1
4,587,1018.96,494.88,174.80,339.27,1,-1,-1,-1
4,588,578.42,411.63,178.52,426.77,1,-1,-1,-1
5,582,772.01,400.38,331.16,533.78,1,-1,-1,-1
5,583,596.28,435.67,347.10,457.05,1,-1,-1,-1
5,584,1311.28,422.32,203.54,442.76,1,-1,-1,-1
5,585,1117.57,309.42,221.93,604.55,1,-1,-1,-1
5,586,1002.09,496.64,182.54,338.79,1,-1,-1,-1
5,588,570.65,403.31,188.60,437.49,1,-1,-1,-1
6,582,765.66,401.33,361.99,550.46,1,-1,-1,-1
6,583,585.21,439.64,348.86,454.41,1,-1,-1,-1
6,584,1311.82,413.88,238.62,452.52,1,-1,-1,-1
6,585,1100.49,299.35,249.53,614.95,1,-1,-1,-1
6,586,1002.04,497.71,183.27,339.50,1,-1,-1,-1
6,587,1014.99,498.87,183.84,338.79,1,-1,-1,-1
6,588,526.06,376.21,234.27,466.61,1,-1,-1,-1
7,582,750.01,362.71,377.72,589.19,1,-1,-1,-1
7,583,589.16,439.35,346.78,454.13,1,-1,-1,-1
7,584,1314.81,405.04,251.61,461.52,1,-1,-1,-1
7,585,1100.65,285.83,246.92,631.67,1,-1,-1,-1
7,586,1010.74,494.19,176.06,340.15,1,-1,-1,-1
7,588,501.01,370.74,258.86,482.61,1,-1,-1,-1
8,582,741.14,364.42,354.47,581.19,1,-1,-1,-1
8,583,615.03,436.89,316.66,456.67,1,-1,-1,-1
8,584,1315.58,396.92,253.02,471.62,1,-1,-1,-1
8,585,1078.52,288.69,277.31,631.78,1,-1,-1,-1
8,586,1004.93,489.50,176.01,347.45,1,-1,-1,-1
8,588,496.70,359.17,268.68,500.14,1,-1,-1,-1
9,582,752.53,380.27,321.67,565.25,1,-1,-1,-1
9,583,609.28,422.76,319.83,470.87,1,-1,-1,-1
9,584,1323.74,392.88,263.71,478.18,1,-1,-1,-1
9,585,1096.76,285.17,265.63,638.56,1,-1,-1,-1
9,586,1002.35,500.69,184.96,344.08,1,-1,-1,-1
9,587,1003.90,501.63,192.15,340.93,1,-1,-1,-1
9,588,478.54,357.23,276.25,497.12,1,-1,-1,-1
10,582,782.20,408.37,267.44,533.94,1,-1,-1,-1
