1,194,526.89,397.84,211.14,491.23,1,-1,-1,-1
1,195,911.97,385.76,262.35,514.94,1,-1,-1,-1
1,196,352.57,443.99,117.29,403.21,1,-1,-1,-1
1,197,777.05,419.07,198.09,435.63,1,-1,-1,-1
1,198,1119.97,398.47,200.56,463.45,1,-1,-1,-1
2,199,1206.47,429.64,152.09,374.58,1,-1,-1,-1
2,194,527.18,397.21,210.27,490.33,1,-1,-1,-1
2,195,914.19,386.80,259.05,511.87,1,-1,-1,-1
2,196,357.14,442.76,111.03,405.86,1,-1,-1,-1
2,197,778.57,419.18,197.47,434.27,1,-1,-1,-1
2,198,1119.81,396.05,195.52,465.41,1,-1,-1,-1
3,199,1202.70,423.29,155.25,385.13,1,-1,-1,-1
3,194,527.95,397.07,211.55,491.04,1,-1,-1,-1
3,195,909.28,387.85,252.65,513.40,1,-1,-1,-1
3,196,355.45,445.33,113.89,402.23,1,-1,-1,-1
3,197,779.41,419.17,196.02,435.45,1,-1,-1,-1
3,198,1121.17,394.43,189.71,467.00,1,-1,-1,-1
4,199,1199.13,423.97,159.37,387.81,1,-1,-1,-1
4,194,529.92,394.88,211.05,491.80,1,-1,-1,-1
4,195,892.03,386.86,247.73,513.29,1,-1,-1,-1
4,196,359.08,443.32,112.18,403.94,1,-1,-1,-1
4,197,784.63,421.57,187.84,432.37,1,-1,-1,-1
4,198,1124.63,390.15,188.88,471.15,1,-1,-1,-1
5,199,1223.58,439.23,140.13,377.73,1,-1,-1,-1
5,194,529.71,397.32,211.29,491.37,1,-1,-1,-1
5,195,892.30,402.13,229.94,500.00,1,-1,-1,-1
5,196,361.49,441.99,107.24,405.80,1,-1,-1,-1
5,197,787.61,424.02,182.72,429.23,1,-1,-1,-1
5,198,1114.69,388.78,199.20,473.60,1,-1,-1,-1
6,199,1224.45,450.88,142.70,364.46,1,-1,-1,-1
6,194,529.27,404.15,211.56,484.03,1,-1,-1,-1
6,195,899.14,414.77,215.62,488.04,1,-1,-1,-1
6,196,359.54,450.64,110.48,396.83,1,-1,-1,-1
6,197,786.49,427.84,181.43,425.42,1,-1,-1,-1
6,198,1104.40,392.05,208.54,470.63,1,-1,-1,-1
7,199,1215.95,455.01,152.47,353.28,1,-1,-1,-1
7,194,529.08,402.29,210.55,487.24,1,-1,-1,-1
7,195,894.74,436.02,219.68,466.08,1,-1,-1,-1
7,196,352.49,460.44,124.57,387.31,1,-1,-1,-1
7,197,787.62,434.19,184.23,419.27,1,-1,-1,-1
7,198,1104.76,398.98,208.46,463.16,1,-1,-1,-1
8,199,1229.47,456.14,139.81,349.05,1,-1,-1,-1
8,194,528.05,406.39,209.91,483.12,1,-1,-1,-1
8,195,896.53,458.43,217.70,444.11,1,-1,-1,-1
8,196,348.53,470.10,132.65,378.38,1,-1,-1,-1
8,197,790.84,445.43,179.10,408.71,1,-1,-1,-1
