1,342,730.47,552.10,119.66,220.37,1,-1,-1,-1
1,343,1128.54,531.79,109.75,232.05,1,-1,-1,-1
1,344,875.80,548.60,96.91,218.06,1,-1,-1,-1
1,345,629.79,577.65,95.52,216.16,1,-1,-1,-1
1,346,493.77,571.07,102.76,219.12,1,-1,-1,-1
1,347,954.97,541.51,121.71,225.35,1,-1,-1,-1
1,348,596.25,536.60,144.90,227.75,1,-1,-1,-1
2,342,727.00,549.48,116.64,222.63,1,-1,-1,-1
2,343,1122.60,524.52,110.44,235.99,1,-1,-1,-1
2,344,867.93,545.57,99.64,219.78,1,-1,-1,-1
2,345,632.09,575.65,91.63,218.99,1,-1,-1,-1
2,346,482.90,572.76,101.84,213.32,1,-1,-1,-1
2,347,944.54,542.14,126.97,222.89,1,-1,-1,-1
2,348,574.91,536.04,166.04,222.96,1,-1,-1,-1
3,342,704.88,550.55,130.90,222.22,1,-1,-1,-1
3,343,1118.54,522.45,110.63,238.74,1,-1,-1,-1
3,344,866.08,547.25,94.79,217.65,1,-1,-1,-1
3,345,622.58,580.28,102.22,216.92,1,-1,-1,-1
3,346,481.79,571.33,94.26,214.30,1,-1,-1,-1
3,347,971.70,544.60,96.31,222.66,1,-1,-1,-1
3,348,573.70,538.59,164.35,226.35,1,-1,-1,-1
4,342,721.54,553.26,111.63,219.33,1,-1,-1,-1
4,343,1112.74,519.53,109.53,240.86,1,-1,-1,-1
4,344,855.94,547.63,100.03,217.50,1,-1,-1,-1
4,345,625.98,578.95,97.68,217.75,1,-1,-1,-1
4,346,472.68,568.86,91.99,217.29,1,-1,-1,-1
4,347,974.16,540.87,87.94,224.40,1,-1,-1,-1
4,348,550.32,561.57,170.12,215.15,1,-1,-1,-1
5,342,721.10,551.30,104.96,221.10,1,-1,-1,-1
5,343,1105.05,517.13,112.80,242.34,1,-1,-1,-1
5,344,848.18,547.83,102.17,211.88,1,-1,-1,-1
5,345,624.25,586.45,100.33,210.13,1,-1,-1,-1
5,346,460.77,570.94,97.21,217.84,1,-1,-1,-1
5,347,969.19,539.04,87.77,226.00,1,-1,-1,-1
5,348,542.42,565.53,158.21,226.62,1,-1,-1,-1
6,342,720.81,545.74,97.88,227.10,1,-1,-1,-1
6,343,1101.12,512.82,110.59,247.54,1,-1,-1,-1
6,344,844.60,548.13,99.30,219.37,1,-1,-1,-1
6,345,625.47,589.34,98.43,207.16,1,-1,-1,-1
6,346,455.70,570.28,91.73,217.15,1,-1,-1,-1
6,347,968.27,539.97,83.98,222.37,1,-1,-1,-1
6,348,551.66,559.82,140.41,227.05,1,-1,-1,-1
7,342,719.34,546.59,93.55,226.65,1,-1,-1,-1
7,343,1095.72,510.51,112.44,249.97,1,-1,-1,-1
7,344,840.49,544.61,99.49,224.35,1,-1,-1,-1
7,345,626.70,562.56,99.19,231.99,1,-1,-1,-1
7,346,449.26,568.79,94.09,220.80,1,-1,-1,-1
7,347,964.87,538.53,82.34,222.94,1,-1,-1,-1
7,348,550.83,559.17,136.00,221.41,1,-1,-1,-1
8,349,504.91,564.90,73.83,229.35,1,-1,-1,-1
8,350,1269.04,532.16,92.13,223.12,1,-1,-1,-1
8,342,707.28,545.77,95.83,225.42,1,-1,-1,-1
8,343,1096.79,523.29,99.82,235.08,1,-1,-1,-1
8,344,839.25,545.86,90.90,219.29,1,-1,-1,-1
8,345,622.78,554.50,103.64,242.63,1,-1,-1,-1
8,346,427.32,559.57,114.80,226.31,1,-1,-1,-1
8,347,949.65,536.12,87.88,229.55,1,-1,-1,-1
8,348,555.06,556.69,111.11,222.77,1,-1,-1,-1
9,349,501.12,565.29,82.12,228.13,1,-1,-1,-1
9,350,1265.14,532.55,92.69,222.44,1,-1,-1,-1
9,342,642.59,535.50,154.65,235.93,1,-1,-1,-1
9,343,1084.24,522.66,107.82,237.51,1,-1,-1,-1
9,344,825.83,547.63,99.75,222.89,1,-1,-1,-1
9,345,612.40,554.57,112.09,242.97,1,-1,-1,-1
9,346,428.41,559.12,119.08,227.40,1,-1,-1,-1
9,347,933.78,537.42,99.08,224.67,1,-1,-1,-1
9,348,553.69,559.03,88.84,214.19,1,-1,-1,-1
10,349,500.49,564.74,85.51,227.50,1,-1,-1,-1
10,350,1260.73,532.99,91.13,222.69,1,-1,-1,-1
10,342,653.01,538.15,133.85,231.98,1,-1,-1,-1
10,343,1080.78,511.33,101.97,249.47,1,-1,-1,-1
10,344,825.74,546.67,91.39,218.61,1,-1,-1,-1
10,345,623.83,562.63,106.10,233.67,1,-1,-1,-1
10,346,419.52,560.58,83.75,220.34,1,-1,-1,-1
10,347,923.58,533.41,100.80,224.87,1,-1,-1,-1
10,348,550.78,558.10,73.53,211.09,1,-1,-1,-1
11,349,499.45,562.71,89.03,229.02,1,-1,-1,-1
11,350,1253.46,533.19,93.35,224.97,1,-1,-1,-1
11,342,650.79,530.68,131.06,241.68,1,-1,-1,-1
11,343,1071.20,523.00,108.07,237.76,1,-1,-1,-1
11,344,819.52,546.19,91.05,215.16,1,-1,-1,-1
11,345,625.06,564.57,103.50,230.47,1,-1,-1,-1
11,346,417.28,558.89,79.72,223.56,1,-1,-1,-1
11,347,916.26,534.82,104.85,224.64,1,-1,-1,-1
11,348,546.88,558.04,77.42,212.47,1,-1,-1,-1
12,349,498.26,560.24,93.15,230.48,1,-1,-1,-1
12,350,1230.34,503.12,113.57,255.10,1,-1,-1,-1
12,342,649.46,525.59,123.79,246.09,1,-1,-1,-1
12,343,1058.81,508.25,113.34,249.43,1,-1,-1,-1
12,344,800.71,543.49,99.58,235.33,1,-1,-1,-1
12,345,627.37,563.35,102.45,228.96,1,-1,-1,-1
12,346,400.31,553.26,82.60,228.90,1,-1,-1,-1
12,347,902.92,532.80,108.50,226.54,1,-1,-1,-1
12,348,515.73,557.05,103.54,209.75,1,-1,-1,-1
13,349,498.12,568.63,97.34,222.61,1,-1,-1,-1
13,350,1221.58,509.94,121.12,248.83,1,-1,-1,-1
13,342,653.80,530.27,112.82,240.05,1,-1,-1,-1
13,343,1043.82,509.21,123.30,247.42,1,-1,-1,-1
13,344,792.57,542.08,103.92,218.57,1,-1,-1,-1
13,345,627.81,562.72,106.16,229.71,1,-1,-1,-1
13,346,394.45,555.78,86.72,227.13,1,-1,-1,-1
13,347,897.39,513.06,111.97,240.91,1,-1,-1,-1
13,348,501.48,542.94,118.91,217.07,1,-1,-1,-1
14,349,488.12,557.45,107.49,232.47,1,-1,-1,-1
14,350,1206.62,525.54,117.80,227.48,1,-1,-1,-1
14,342,654.27,550.75,102.21,216.90,1,-1,-1,-1
14,343,1037.17,507.06,124.71,249.20,1,-1,-1,-1
14,344,782.67,539.61,103.32,217.94,1,-1,-1,-1
14,345,630.71,561.82,105.38,231.50,1,-1,-1,-1
14,346,383.51,550.72,92.66,229.83,1,-1,-1,-1
14,347,901.06,525.49,99.59,229.97,1,-1,-1,-1
14,348,489.34,522.76,136.29,226.28,1,-1,-1,-1
15,349,484.51,551.56,111.37,224.70,1,-1,-1,-1
15,350,1201.08,528.33,117.62,223.31,1,-1,-1,-1
15,342,647.95,560.29,96.11,207.61,1,-1,-1,-1
15,343,1037.50,514.37,121.24,242.29,1,-1,-1,-1
15,344,779.91,538.32,100.51,218.94,1,-1,-1,-1
15,345,630.81,559.23,105.14,232.61,1,-1,-1,-1
15,346,377.94,550.38,95.79,228.29,1,-1,-1,-1
15,347,898.30,521.59,97.27,232.76,1,-1,-1,-1
16,349,481.64,550.38,112.92,237.84,1,-1,-1,-1
16,350,1195.35,526.56,109.46,223.25,1,-1,-1,-1
16,342,623.85,519.07,139.09,241.75,1,-1,-1,-1
16,343,1038.76,520.41,114.97,235.89,1,-1,-1,-1
16,344,776.91,533.22,96.93,224.84,1,-1,-1,-1
16,345,644.81,556.75,88.90,236.93,1,-1,-1,-1
16,346,377.23,542.68,95.61,236.54,1,-1,-1,-1
16,347,901.45,506.72,87.25,252.40,1,-1,-1,-1
17,349,481.84,549.15,114.10,238.51,1,-1,-1,-1
17,350,1191.78,522.41,106.42,227.58,1,-1,-1,-1
17,342,612.60,514.38,154.08,260.98,1,-1,-1,-1
17,343,1039.33,512.21,110.63,243.60,1,-1,-1,-1
17,344,777.65,529.66,91.23,229.85,1,-1,-1,-1
17,345,649.50,557.80,90.46,234.69,1,-1,-1,-1
17,346,377.55,546.13,95.01,233.00,1,-1,-1,-1
