1,596,125.86,462.32,207.55,355.89,1,-1,-1,-1
1,597,1711.26,435.98,196.70,396.47,1,-1,-1,-1
1,598,31.07,478.75,140.17,363.97,1,-1,-1,-1
1,599,0.38,537.50,158.25,306.67,1,-1,-1,-1
1,600,1776.71,452.52,142.28,392.69,1,-1,-1,-1
2,596,117.67,469.25,252.19,349.14,1,-1,-1,-1
2,597,1717.21,441.23,175.45,389.22,1,-1,-1,-1
2,598,14.94,477.46,180.06,365.44,1,-1,-1,-1
2,599,-2.15,482.25,161.51,362.34,1,-1,-1,-1
2,600,1735.51,470.01,184.06,386.83,1,-1,-1,-1
3,596,133.07,473.87,255.69,343.67,1,-1,-1,-1
3,597,1647.21,442.58,238.38,385.43,1,-1,-1,-1
3,598,30.16,476.51,197.18,365.81,1,-1,-1,-1
3,599,-3.29,472.14,162.70,372.17,1,-1,-1,-1
3,600,1710.59,484.41,208.97,368.77,1,-1,-1,-1
4,596,134.91,475.72,258.81,340.95,1,-1,-1,-1
4,597,1636.82,444.37,245.69,385.62,1,-1,-1,-1
4,598,33.77,475.04,228.64,367.66,1,-1,-1,-1
4,599,-16.95,465.96,196.91,382.83,1,-1,-1,-1
4,600,1698.66,481.32,221.15,369.69,1,-1,-1,-1
5,596,136.63,474.30,260.33,341.41,1,-1,-1,-1
5,597,1632.69,445.66,247.61,381.35,1,-1,-1,-1
5,598,24.57,472.10,249.08,370.54,1,-1,-1,-1
5,599,-26.63,459.47,217.33,400.98,1,-1,-1,-1
5,600,1697.45,488.03,222.54,377.10,1,-1,-1,-1
6,596,144.45,470.13,249.79,346.42,1,-1,-1,-1
6,597,1634.67,445.05,259.52,383.32,1,-1,-1,-1
6,598,32.81,466.38,250.54,374.72,1,-1,-1,-1
6,599,-42.97,452.15,288.89,415.71,1,-1,-1,-1
6,600,1693.97,487.59,225.88,377.20,1,-1,-1,-1
7,596,152.94,462.57,234.03,352.51,1,-1,-1,-1
7,597,1642.37,442.17,268.23,388.42,1,-1,-1,-1
7,598,50.90,460.99,238.93,381.98,1,-1,-1,-1
7,599,-26.62,448.09,277.72,420.10,1,-1,-1,-1
7,600,1701.28,480.34,218.51,386.48,1,-1,-1,-1
8,596,159.03,455.96,259.85,360.06,1,-1,-1,-1
8,597,1609.48,439.12,299.60,391.16,1,-1,-1,-1
8,598,18.75,463.83,283.80,378.77,1,-1,-1,-1
8,599,-23.35,432.63,265.52,418.16,1,-1,-1,-1
8,600,1678.21,456.51,241.68,412.98,1,-1,-1,-1
9,596,154.89,451.67,288.12,363.81,1,-1,-1,-1
9,597,1574.46,435.86,344.37,396.50,1,-1,-1,-1
9,598,25.50,454.38,333.73,384.17,1,-1,-1,-1
9,599,-1.62,400.37,233.96,470.00,1,-1,-1,-1
9,600,1650.84,453.60,268.83,416.28,1,-1,-1,-1
10,596,125.10,452.45,328.46,358.88,1,-1,-1,-1
10,597,1552.59,432.39,360.11,402.79,1,-1,-1,-1
10,598,2.16,451.93,364.36,379.18,1,-1,-1,-1
10,599,-0.26,376.79,223.92,492.52,1,-1,-1,-1
10,600,1626.55,455.11,293.06,417.91,1,-1,-1,-1
11,596,136.00,421.31,310.08,391.46,1,-1,-1,-1
11,597,1544.54,429.98,374.27,406.75,1,-1,-1,-1
11,598,72.97,429.66,287.78,389.84,1,-1,-1,-1
11,599,-0.47,359.05,214.57,512.28,1,-1,-1,-1
11,600,1612.67,478.00,306.30,364.95,1,-1,-1,-1
12,596,198.02,394.78,239.04,413.44,1,-1,-1,-1
12,597,1551.28,402.26,366.89,434.77,1,-1,-1,-1
12,598,83.34,406.94,270.92,414.54,1,-1,-1,-1
12,599,0.16,345.64,205.27,523.23,1,-1,-1,-1
12,600,1610.66,443.30,307.00,399.74,1,-1,-1,-1
13,596,211.62,377.68,217.90,432.27,1,-1,-1,-1
13,597,1562.19,369.29,356.87,460.84,1,-1,-1,-1
13,598,88.26,390.99,257.69,430.98,1,-1,-1,-1
13,599,0.23,339.80,200.56,530.58,1,-1,-1,-1
13,600,1621.46,427.13,296.84,413.45,1,-1,-1,-1
14,596,200.56,364.37,221.28,443.18,1,-1,-1,-1
14,597,1604.20,377.55,302.01,486.48,1,-1,-1,-1
14,598,82.61,373.80,251.56,446.92,1,-1,-1,-1
14,599,-0.17,332.07,205.11,537.73,1,-1,-1,-1
14,600,1626.32,395.75,292.84,463.35,1,-1,-1,-1
15,596,193.76,361.94,227.63,448.79,1,-1,-1,-1
15,597,1613.50,381.79,299.88,454.93,1,-1,-1,-1
15,598,67.77,369.48,264.21,453.90,1,-1,-1,-1
15,599,-0.47,330.92,209.82,539.44,1,-1,-1,-1
15,600,1627.60,385.52,289.86,469.92,1,-1,-1,-1
16,596,174.97,360.04,253.22,448.55,1,-1,-1,-1
16,597,1612.38,371.67,305.52,457.00,1,-1,-1,-1
16,598,83.94,365.46,249.16,452.89,1,-1,-1,-1
16,599,-0.27,330.51,216.30,539.07,1,-1,-1,-1
16,600,1619.99,376.48,297.95,485.77,1,-1,-1,-1
