1,239,811.46,368.44,371.88,628.20,1,-1,-1,-1
1,240,1041.90,551.99,372.19,422.64,1,-1,-1,-1
1,241,165.56,244.83,621.07,784.50,1,-1,-1,-1
1,242,0.93,392.59,293.11,568.32,1,-1,-1,-1
1,243,1469.65,326.38,438.27,695.26,1,-1,-1,-1
1,244,402.85,527.53,384.91,495.44,1,-1,-1,-1
2,239,816.46,364.85,355.65,628.27,1,-1,-1,-1
2,240,1048.30,545.44,356.02,428.43,1,-1,-1,-1
2,241,177.92,178.74,614.42,854.30,1,-1,-1,-1
2,242,2.59,393.23,293.03,558.02,1,-1,-1,-1
2,243,1479.71,297.29,428.11,713.71,1,-1,-1,-1
2,244,406.18,519.64,375.45,455.62,1,-1,-1,-1
3,239,825.34,363.44,357.20,630.70,1,-1,-1,-1
3,240,1053.20,538.93,328.34,434.59,1,-1,-1,-1
3,241,188.72,165.73,588.15,846.83,1,-1,-1,-1
3,242,2.09,388.55,314.72,554.70,1,-1,-1,-1
3,243,1482.01,250.37,437.21,762.55,1,-1,-1,-1
3,244,414.30,509.28,344.38,464.08,1,-1,-1,-1
4,239,829.57,370.19,350.50,625.07,1,-1,-1,-1
4,240,1056.82,533.18,277.29,440.03,1,-1,-1,-1
4,241,189.91,195.85,558.19,824.82,1,-1,-1,-1
4,242,2.05,385.11,321.20,555.66,1,-1,-1,-1
4,243,1486.12,220.81,432.99,779.31,1,-1,-1,-1
4,244,419.85,499.83,321.93,480.63,1,-1,-1,-1
5,239,834.70,407.14,343.08,585.83,1,-1,-1,-1
5,240,1064.59,526.55,237.25,445.31,1,-1,-1,-1
5,241,202.47,191.60,513.76,824.20,1,-1,-1,-1
5,242,3.32,379.86,320.15,564.99,1,-1,-1,-1
5,243,1482.96,210.80,436.42,811.65,1,-1,-1,-1
5,244,428.86,493.24,271.95,480.02,1,-1,-1,-1
6,239,832.94,401.18,330.16,587.28,1,-1,-1,-1
6,240,1078.98,521.25,223.31,451.21,1,-1,-1,-1
6,241,205.35,195.65,509.57,829.33,1,-1,-1,-1
6,242,1.61,373.06,345.97,595.07,1,-1,-1,-1
6,243,1491.37,198.85,406.41,829.19,1,-1,-1,-1
6,244,433.93,491.81,248.40,482.83,1,-1,-1,-1
7,239,835.86,400.52,356.69,587.13,1,-1,-1,-1
7,240,1088.76,520.27,216.20,451.01,1,-1,-1,-1
7,241,177.08,193.70,555.81,835.57,1,-1,-1,-1
7,242,1.86,369.32,370.44,597.80,1,-1,-1,-1
7,243,1484.04,192.26,410.00,831.52,1,-1,-1,-1
7,244,435.97,488.16,237.93,490.08,1,-1,-1,-1
8,239,839.10,405.72,351.61,581.89,1,-1,-1,-1
8,240,1094.44,518.97,214.21,453.49,1,-1,-1,-1
8,241,141.37,200.99,626.07,823.45,1,-1,-1,-1
8,242,1.30,366.82,382.43,614.12,1,-1,-1,-1
8,243,1483.27,198.62,410.40,823.54,1,-1,-1,-1
8,244,439.41,496.40,226.13,475.50,1,-1,-1,-1
9,239,849.42,410.37,346.23,582.43,1,-1,-1,-1
9,240,1092.95,521.51,220.37,452.28,1,-1,-1,-1
9,241,118.31,196.88,667.97,836.14,1,-1,-1,-1
9,242,1.40,366.85,374.42,616.60,1,-1,-1,-1
9,243,1502.69,205.70,387.18,818.81,1,-1,-1,-1
9,244,439.40,498.98,231.83,474.48,1,-1,-1,-1
10,239,863.54,413.49,335.87,578.64,1,-1,-1,-1
10,240,1094.91,525.55,230.36,452.10,1,-1,-1,-1
10,241,110.72,194.85,686.18,840.74,1,-1,-1,-1
10,242,1.11,357.54,368.20,631.89,1,-1,-1,-1
10,243,1508.28,213.89,381.34,810.37,1,-1,-1,-1
10,244,442.43,506.32,229.38,465.99,1,-1,-1,-1
11,239,871.58,419.31,338.28,575.36,1,-1,-1,-1
11,240,1094.85,525.95,243.31,447.63,1,-1,-1,-1
11,241,126.35,202.09,673.57,828.64,1,-1,-1,-1
11,242,0.51,291.75,380.82,699.38,1,-1,-1,-1
11,243,1517.21,213.24,388.99,807.76,1,-1,-1,-1
11,244,446.81,489.64,233.87,484.14,1,-1,-1,-1
12,239,879.19,412.25,359.99,581.83,1,-1,-1,-1
12,240,1086.93,511.48,305.57,466.03,1,-1,-1,-1
12,241,138.65,134.29,746.81,877.95,1,-1,-1,-1
12,242,1.85,355.06,430.41,641.70,1,-1,-1,-1
12,243,1506.10,140.71,413.07,873.93,1,-1,-1,-1
12,244,456.27,425.37,247.96,546.16,1,-1,-1,-1
13,245,1539.45,435.41,184.76,560.71,1,-1,-1,-1
13,239,885.16,372.07,378.85,620.61,1,-1,-1,-1
13,240,1077.00,479.04,345.49,499.88,1,-1,-1,-1
13,241,149.61,81.78,790.76,951.11,1,-1,-1,-1
13,242,1.19,348.89,463.79,643.62,1,-1,-1,-1
13,243,1494.46,60.13,424.89,915.40,1,-1,-1,-1
13,244,461.61,385.62,252.51,582.66,1,-1,-1,-1
14,245,1501.07,446.90,261.72,546.74,1,-1,-1,-1
14,239,894.04,320.62,376.65,671.23,1,-1,-1,-1
14,240,1080.29,481.94,347.63,496.25,1,-1,-1,-1
14,241,176.58,74.86,749.12,948.11,1,-1,-1,-1
14,242,1.59,263.18,489.54,719.13,1,-1,-1,-1
14,243,1489.39,37.85,431.60,970.52,1,-1,-1,-1
14,244,467.15,386.65,266.21,584.89,1,-1,-1,-1
15,245,1492.09,441.71,274.40,546.51,1,-1,-1,-1
15,239,901.67,312.06,370.15,672.45,1,-1,-1,-1
15,240,1084.45,517.98,346.29,460.59,1,-1,-1,-1
15,241,247.32,82.89,666.18,944.32,1,-1,-1,-1
15,242,2.19,294.51,496.43,692.49,1,-1,-1,-1
15,243,1494.51,60.97,424.14,934.44,1,-1,-1,-1
15,244,469.52,405.25,272.20,576.78,1,-1,-1,-1
16,245,1547.14,415.19,248.42,565.58,1,-1,-1,-1
16,239,873.64,394.78,413.68,601.76,1,-1,-1,-1
16,240,1151.67,516.33,282.79,464.67,1,-1,-1,-1
16,241,407.94,118.02,467.79,904.13,1,-1,-1,-1
16,242,26.02,317.90,468.60,674.09,1,-1,-1,-1
16,243,1556.09,125.83,363.26,868.78,1,-1,-1,-1
16,244,496.47,262.95,249.60,713.73,1,-1,-1,-1
17,239,910.23,389.95,375.03,611.29,1,-1,-1,-1
17,240,1185.36,516.09,249.87,465.58,1,-1,-1,-1
17,241,447.77,152.11,422.69,869.22,1,-1,-1,-1
17,242,116.42,357.05,360.34,636.13,1,-1,-1,-1
17,243,1619.02,105.82,301.34,904.43,1,-1,-1,-1
17,244,521.25,282.39,228.97,697.38,1,-1,-1,-1
18,239,944.88,413.38,338.03,587.33,1,-1,-1,-1
18,240,1205.19,516.23,227.12,470.09,1,-1,-1,-1
18,241,497.05,175.67,346.21,845.42,1,-1,-1,-1
18,242,144.45,355.86,303.47,634.59,1,-1,-1,-1
18,243,1620.79,105.51,299.04,916.03,1,-1,-1,-1
18,244,515.68,335.23,262.47,653.77,1,-1,-1,-1
19,239,962.98,410.82,298.80,584.60,1,-1,-1,-1
19,240,1204.55,516.97,196.73,462.74,1,-1,-1,-1
19,241,505.79,199.92,319.04,817.59,1,-1,-1,-1
19,242,149.92,354.26,272.48,628.54,1,-1,-1,-1
19,243,1611.13,164.87,309.15,863.20,1,-1,-1,-1
20,239,959.35,430.49,239.13,565.93,1,-1,-1,-1
20,240,1179.52,514.90,202.60,467.80,1,-1,-1,-1
20,241,523.48,191.29,270.86,838.51,1,-1,-1,-1
20,242,155.33,351.11,278.79,634.34,1,-1,-1,-1
20,243,1618.59,197.09,293.52,827.75,1,-1,-1,-1
21,239,927.46,424.16,256.27,573.54,1,-1,-1,-1
21,240,1168.09,510.40,210.34,474.19,1,-1,-1,-1
21,241,519.51,188.41,264.10,835.75,1,-1,-1,-1
21,242,154.85,346.31,313.25,633.25,1,-1,-1,-1
21,243,1593.74,206.42,317.45,827.58,1,-1,-1,-1
22,239,891.70,420.25,302.74,579.69,1,-1,-1,-1
22,240,1168.49,510.82,208.83,473.18,1,-1,-1,-1
22,241,473.08,191.73,366.80,831.46,1,-1,-1,-1
22,242,150.31,346.96,344.38,640.43,1,-1,-1,-1
22,243,1571.00,211.59,348.41,819.93,1,-1,-1,-1
23,239,885.17,421.03,305.70,579.14,1,-1,-1,-1
23,240,1171.39,511.67,210.67,473.47,1,-1,-1,-1
23,241,451.66,182.27,408.86,839.54,1,-1,-1,-1
23,242,152.75,351.70,347.83,636.81,1,-1,-1,-1
23,243,1569.10,215.27,344.63,814.66,1,-1,-1,-1
24,239,889.11,421.25,310.10,575.76,1,-1,-1,-1
24,240,1178.21,513.20,217.79,470.17,1,-1,-1,-1
24,241,441.29,189.58,415.70,822.69,1,-1,-1,-1
24,242,156.41,343.69,328.68,645.52,1,-1,-1,-1
24,243,1579.74,225.86,339.34,809.69,1,-1,-1,-1
25,239,886.24,416.67,315.61,578.46,1,-1,-1,-1
25,240,1183.13,509.71,217.69,470.83,1,-1,-1,-1
25,241,443.02,199.43,387.75,819.05,1,-1,-1,-1
25,242,158.04,340.29,318.17,647.00,1,-1,-1,-1
25,243,1572.43,227.85,348.77,799.75,1,-1,-1,-1
26,239,883.15,415.90,316.08,579.48,1,-1,-1,-1
26,240,1182.45,511.76,221.00,468.95,1,-1,-1,-1
26,241,437.52,194.20,408.29,811.53,1,-1,-1,-1
26,242,159.98,340.32,312.38,645.91,1,-1,-1,-1
26,243,1560.17,234.00,359.07,795.47,1,-1,-1,-1
26,244,523.45,515.60,240.55,471.09,1,-1,-1,-1
27,239,880.84,412.85,315.20,584.09,1,-1,-1,-1
27,240,1183.05,516.20,221.45,463.32,1,-1,-1,-1
27,241,385.86,196.24,454.43,822.75,1,-1,-1,-1
27,242,154.96,340.97,311.78,645.76,1,-1,-1,-1
27,243,1550.97,240.32,368.60,777.69,1,-1,-1,-1
27,244,512.71,488.86,230.11,487.87,1,-1,-1,-1
28,239,868.17,404.91,310.01,591.46,1,-1,-1,-1
28,240,1174.87,524.26,221.15,456.93,1,-1,-1,-1
28,241,275.98,209.06,549.06,815.94,1,-1,-1,-1
28,242,111.74,343.07,346.80,644.21,1,-1,-1,-1
28,243,1531.32,249.18,388.19,759.80,1,-1,-1,-1
28,244,449.38,491.18,303.83,491.59,1,-1,-1,-1
29,239,834.66,406.96,336.63,589.92,1,-1,-1,-1
29,240,1154.95,527.20,229.82,452.38,1,-1,-1,-1
29,241,216.94,210.27,595.00,816.35,1,-1,-1,-1
29,242,83.23,344.46,374.15,625.99,1,-1,-1,-1
29,243,1520.67,250.23,398.82,757.66,1,-1,-1,-1
29,244,435.82,496.21,333.94,484.91,1,-1,-1,-1
30,239,817.80,407.26,349.66,587.71,1,-1,-1,-1
30,240,1134.41,531.74,235.88,447.46,1,-1,-1,-1
30,241,236.82,200.25,563.08,823.76,1,-1,-1,-1
30,242,47.93,345.37,417.69,631.59,1,-1,-1,-1
30,243,1511.08,253.68,396.08,750.70,1,-1,-1,-1
30,244,435.83,497.88,337.87,480.30,1,-1,-1,-1
31,239,814.77,410.30,352.05,586.27,1,-1,-1,-1
31,240,1117.13,532.40,244.38,446.65,1,-1,-1,-1
31,241,191.26,221.63,584.44,799.48,1,-1,-1,-1
31,242,26.60,345.10,449.73,635.05,1,-1,-1,-1
31,243,1496.76,258.58,402.73,745.90,1,-1,-1,-1
31,244,437.98,504.48,325.17,478.62,1,-1,-1,-1
32,239,808.74,416.39,355.44,579.97,1,-1,-1,-1
32,240,1109.94,529.18,254.18,447.76,1,-1,-1,-1
32,241,192.74,172.64,563.33,849.73,1,-1,-1,-1
32,242,5.68,348.07,475.96,636.09,1,-1,-1,-1
32,243,1465.08,263.95,433.08,748.17,1,-1,-1,-1
32,244,436.89,504.18,300.56,474.30,1,-1,-1,-1
