1,288,559.04,423.97,121.49,292.27,1,-1,-1,-1
1,289,1042.35,399.28,109.82,342.91,1,-1,-1,-1
1,290,699.84,407.45,108.94,353.75,1,-1,-1,-1
1,291,767.91,415.41,116.79,346.41,1,-1,-1,-1
1,292,869.41,410.04,112.53,356.41,1,-1,-1,-1
1,293,940.08,401.61,142.19,356.53,1,-1,-1,-1
1,294,809.70,420.84,138.75,333.78,1,-1,-1,-1
2,288,559.40,420.60,121.07,293.87,1,-1,-1,-1
2,289,1045.40,396.53,106.52,344.65,1,-1,-1,-1
2,290,702.08,407.91,110.59,353.42,1,-1,-1,-1
2,291,763.01,412.88,127.00,349.24,1,-1,-1,-1
2,292,868.58,397.13,113.22,367.81,1,-1,-1,-1
2,293,939.65,403.01,139.99,352.56,1,-1,-1,-1
2,294,787.74,411.78,164.22,342.37,1,-1,-1,-1
3,288,551.31,412.31,126.99,304.12,1,-1,-1,-1
3,289,1048.33,394.64,100.07,347.09,1,-1,-1,-1
3,290,702.39,410.99,108.14,348.54,1,-1,-1,-1
3,291,757.44,408.88,132.27,351.08,1,-1,-1,-1
3,292,867.33,392.93,113.99,372.06,1,-1,-1,-1
3,293,937.29,402.84,137.10,354.67,1,-1,-1,-1
3,294,798.22,406.98,147.41,347.58,1,-1,-1,-1
4,288,544.27,410.04,132.07,316.30,1,-1,-1,-1
4,289,1050.45,394.83,94.72,346.39,1,-1,-1,-1
4,290,700.25,414.03,109.31,345.75,1,-1,-1,-1
4,291,751.81,405.62,132.46,357.21,1,-1,-1,-1
4,292,879.88,402.55,102.14,361.49,1,-1,-1,-1
4,293,940.77,402.90,129.96,353.40,1,-1,-1,-1
4,294,805.44,406.32,136.67,349.36,1,-1,-1,-1
5,288,540.84,406.92,134.77,343.35,1,-1,-1,-1
5,289,1054.77,394.26,87.04,347.65,1,-1,-1,-1
5,290,700.58,415.98,110.11,342.39,1,-1,-1,-1
5,291,748.25,399.55,137.94,362.45,1,-1,-1,-1
5,292,883.08,397.51,103.87,365.75,1,-1,-1,-1
5,293,939.70,398.39,129.26,357.18,1,-1,-1,-1
5,294,807.98,402.35,134.75,352.91,1,-1,-1,-1
6,288,536.32,403.27,137.66,356.26,1,-1,-1,-1
6,289,1056.11,398.95,80.36,343.03,1,-1,-1,-1
6,290,696.55,410.79,115.20,347.43,1,-1,-1,-1
6,291,752.58,401.34,139.29,358.02,1,-1,-1,-1
6,292,890.61,391.73,95.33,370.44,1,-1,-1,-1
6,293,942.65,397.17,122.19,358.85,1,-1,-1,-1
6,294,809.97,398.20,130.56,357.04,1,-1,-1,-1
7,288,534.41,401.84,135.53,353.84,1,-1,-1,-1
7,289,1057.01,399.95,82.20,342.56,1,-1,-1,-1
7,290,691.15,407.63,119.68,350.92,1,-1,-1,-1
7,291,746.11,397.69,137.36,361.38,1,-1,-1,-1
7,292,879.72,390.76,116.75,371.79,1,-1,-1,-1
7,293,942.20,393.16,123.89,362.37,1,-1,-1,-1
7,294,809.20,398.33,129.33,354.55,1,-1,-1,-1
8,288,534.38,398.63,134.74,359.26,1,-1,-1,-1
8,289,1050.18,398.78,97.48,341.61,1,-1,-1,-1
8,290,688.44,401.73,126.19,356.05,1,-1,-1,-1
8,291,740.57,396.58,145.84,366.02,1,-1,-1,-1
8,292,893.37,392.91,95.48,369.37,1,-1,-1,-1
8,293,943.58,395.03,119.51,360.56,1,-1,-1,-1
8,294,804.91,396.78,129.94,357.42,1,-1,-1,-1
9,288,535.89,397.05,131.46,363.23,1,-1,-1,-1
9,289,1051.21,398.48,98.51,341.55,1,-1,-1,-1
9,290,686.35,400.41,129.58,358.09,1,-1,-1,-1
9,291,735.60,394.11,182.00,369.39,1,-1,-1,-1
9,292,888.06,394.48,101.13,366.01,1,-1,-1,-1
9,293,947.35,393.22,116.93,360.63,1,-1,-1,-1
9,294,811.64,397.82,122.49,354.67,1,-1,-1,-1
10,288,539.15,390.18,124.92,365.42,1,-1,-1,-1
10,289,1048.40,395.47,105.45,344.35,1,-1,-1,-1
10,290,680.84,393.32,131.95,361.99,1,-1,-1,-1
10,291,729.11,392.67,166.69,365.91,1,-1,-1,-1
10,292,875.28,391.46,118.83,368.89,1,-1,-1,-1
10,293,948.51,392.76,113.42,364.14,1,-1,-1,-1
10,294,799.62,390.63,131.36,363.13,1,-1,-1,-1
11,288,540.58,388.50,123.53,368.11,1,-1,-1,-1
11,289,1047.99,393.33,106.29,345.13,1,-1,-1,-1
11,290,679.01,388.57,133.27,366.82,1,-1,-1,-1
11,291,735.08,393.28,154.68,365.13,1,-1,-1,-1
11,292,876.27,389.45,119.07,372.11,1,-1,-1,-1
11,293,949.17,391.23,113.71,362.78,1,-1,-1,-1
11,294,796.88,388.87,133.34,362.08,1,-1,-1,-1
12,288,543.88,389.98,121.65,350.14,1,-1,-1,-1
12,289,1047.93,394.79,109.28,343.62,1,-1,-1,-1
12,290,679.51,388.58,137.33,364.78,1,-1,-1,-1
12,291,748.36,392.66,146.99,362.29,1,-1,-1,-1
12,292,887.18,391.84,112.23,366.47,1,-1,-1,-1
12,293,952.90,391.86,110.08,362.63,1,-1,-1,-1
12,294,809.48,390.28,123.76,360.94,1,-1,-1,-1
13,288,544.89,389.68,119.97,356.14,1,-1,-1,-1
13,289,1029.43,393.55,128.52,344.17,1,-1,-1,-1
13,290,677.85,387.93,137.41,365.23,1,-1,-1,-1
13,291,748.23,390.84,148.01,365.24,1,-1,-1,-1
13,292,889.27,391.56,111.73,366.76,1,-1,-1,-1
13,293,953.57,391.09,109.41,363.49,1,-1,-1,-1
13,294,808.88,390.72,125.17,361.59,1,-1,-1,-1
14,288,547.33,390.37,115.53,357.88,1,-1,-1,-1
14,289,1048.20,392.17,108.61,344.05,1,-1,-1,-1
14,290,678.41,391.75,132.88,360.45,1,-1,-1,-1
14,291,752.67,388.98,150.52,364.62,1,-1,-1,-1
14,292,888.59,391.98,113.02,366.22,1,-1,-1,-1
14,293,957.70,391.95,107.01,360.10,1,-1,-1,-1
14,294,807.15,390.11,127.71,360.86,1,-1,-1,-1
15,288,547.33,392.84,115.17,354.01,1,-1,-1,-1
15,289,1030.45,393.58,126.96,342.63,1,-1,-1,-1
15,290,679.19,397.14,136.95,355.84,1,-1,-1,-1
15,291,764.42,394.89,166.89,358.85,1,-1,-1,-1
15,292,887.29,395.38,116.76,361.35,1,-1,-1,-1
15,293,949.48,395.05,116.29,358.68,1,-1,-1,-1
15,294,821.10,397.05,116.18,352.29,1,-1,-1,-1
16,288,548.25,398.26,111.16,330.01,1,-1,-1,-1
16,289,1031.48,394.64,125.38,338.75,1,-1,-1,-1
16,290,681.68,419.93,121.69,331.87,1,-1,-1,-1
16,291,772.61,405.33,149.66,346.53,1,-1,-1,-1
16,292,884.26,400.21,123.68,355.71,1,-1,-1,-1
16,293,958.88,396.70,106.45,354.17,1,-1,-1,-1
16,294,792.65,407.47,137.91,342.52,1,-1,-1,-1
17,288,547.03,399.10,112.10,319.26,1,-1,-1,-1
17,289,1037.03,395.95,118.73,336.98,1,-1,-1,-1
17,290,683.48,440.22,115.27,311.20,1,-1,-1,-1
17,291,758.45,418.76,155.31,331.67,1,-1,-1,-1
17,292,890.90,409.19,120.18,345.55,1,-1,-1,-1
17,293,953.58,402.90,113.11,348.71,1,-1,-1,-1
17,294,774.27,418.33,148.30,329.80,1,-1,-1,-1
18,288,541.40,410.75,114.57,295.59,1,-1,-1,-1
18,289,1041.57,402.84,110.90,329.30,1,-1,-1,-1
18,290,686.82,446.87,110.92,303.04,1,-1,-1,-1
18,291,776.17,440.46,140.79,307.84,1,-1,-1,-1
18,292,894.13,444.21,133.30,307.30,1,-1,-1,-1
18,293,958.21,428.06,114.26,319.02,1,-1,-1,-1
18,294,779.87,439.67,141.97,306.90,1,-1,-1,-1
19,288,538.50,418.19,117.18,292.27,1,-1,-1,-1
19,289,1046.74,406.59,104.03,324.62,1,-1,-1,-1
19,290,688.42,446.84,106.96,302.59,1,-1,-1,-1
19,291,777.45,441.06,144.33,306.34,1,-1,-1,-1
19,292,890.49,446.47,141.78,306.82,1,-1,-1,-1
19,293,969.91,429.93,99.48,314.85,1,-1,-1,-1
19,294,780.41,442.41,140.67,303.19,1,-1,-1,-1
20,288,531.10,430.64,121.82,287.46,1,-1,-1,-1
20,289,1047.51,416.77,103.10,314.26,1,-1,-1,-1
20,290,688.83,444.60,97.80,303.79,1,-1,-1,-1
20,291,777.52,439.38,124.55,308.61,1,-1,-1,-1
20,292,900.42,445.25,115.55,306.84,1,-1,-1,-1
20,293,966.11,446.98,97.76,296.98,1,-1,-1,-1
20,294,773.36,439.42,131.93,306.03,1,-1,-1,-1
21,288,529.62,441.86,122.84,278.43,1,-1,-1,-1
21,289,1036.13,428.48,115.97,302.62,1,-1,-1,-1
21,290,688.72,444.94,96.08,303.86,1,-1,-1,-1
21,291,777.32,439.99,121.44,310.65,1,-1,-1,-1
21,292,902.45,445.36,100.24,307.16,1,-1,-1,-1
21,293,961.21,446.92,108.65,296.89,1,-1,-1,-1
21,294,774.92,440.31,129.63,305.89,1,-1,-1,-1
22,288,526.97,447.64,123.64,264.31,1,-1,-1,-1
22,289,1035.78,446.29,115.94,283.55,1,-1,-1,-1
22,290,687.89,443.52,95.82,303.67,1,-1,-1,-1
22,291,776.25,439.35,115.14,308.65,1,-1,-1,-1
22,292,896.40,442.63,96.17,308.70,1,-1,-1,-1
22,293,954.53,443.82,114.55,298.25,1,-1,-1,-1
22,294,771.54,441.03,122.02,302.74,1,-1,-1,-1
23,288,524.43,447.01,125.52,254.44,1,-1,-1,-1
23,289,1035.55,443.73,114.32,284.79,1,-1,-1,-1
23,290,684.43,441.80,93.79,303.80,1,-1,-1,-1
23,291,777.76,439.44,111.02,308.87,1,-1,-1,-1
23,292,892.11,439.33,92.36,311.48,1,-1,-1,-1
23,293,952.37,441.31,113.41,302.10,1,-1,-1,-1
23,294,755.74,442.85,126.27,299.62,1,-1,-1,-1
24,288,520.80,444.93,133.52,251.91,1,-1,-1,-1
24,289,1039.62,443.80,102.20,285.97,1,-1,-1,-1
24,290,677.47,439.57,91.86,305.03,1,-1,-1,-1
24,291,778.97,438.14,113.16,310.69,1,-1,-1,-1
24,292,886.36,438.60,112.25,308.94,1,-1,-1,-1
24,293,945.40,441.24,111.92,302.44,1,-1,-1,-1
24,294,751.30,448.29,103.30,292.68,1,-1,-1,-1
25,288,519.35,444.89,136.36,258.45,1,-1,-1,-1
25,289,1034.79,444.09,102.64,285.70,1,-1,-1,-1
25,290,677.33,438.56,90.38,306.84,1,-1,-1,-1
25,291,775.70,436.36,105.12,313.08,1,-1,-1,-1
25,292,880.06,437.50,140.76,313.11,1,-1,-1,-1
25,293,939.55,440.37,112.76,304.32,1,-1,-1,-1
25,294,747.90,449.95,99.12,289.36,1,-1,-1,-1
26,288,521.30,442.24,136.60,291.80,1,-1,-1,-1
26,289,1033.62,440.80,95.12,287.73,1,-1,-1,-1
26,290,670.97,436.42,107.40,309.00,1,-1,-1,-1
26,291,757.92,435.17,120.60,312.89,1,-1,-1,-1
26,292,868.81,433.42,129.54,313.15,1,-1,-1,-1
