1,55,1038.49,348.98,130.91,210.90,1,-1,-1,-1
1,56,201.39,371.58,120.41,201.47,1,-1,-1,-1
1,57,443.85,364.29,88.03,185.79,1,-1,-1,-1
1,58,779.57,350.58,95.32,212.69,1,-1,-1,-1
1,59,834.79,351.67,134.30,192.82,1,-1,-1,-1
1,60,609.67,345.48,109.93,206.01,1,-1,-1,-1
1,61,537.20,360.70,71.82,207.35,1,-1,-1,-1
2,55,1039.63,348.50,122.31,212.26,1,-1,-1,-1
2,56,192.70,371.15,118.55,203.55,1,-1,-1,-1
2,57,443.38,364.05,87.73,186.83,1,-1,-1,-1
2,58,776.81,351.51,94.36,213.02,1,-1,-1,-1
2,59,841.31,354.04,121.57,190.89,1,-1,-1,-1
2,60,607.65,345.94,98.18,207.13,1,-1,-1,-1
2,61,531.18,361.96,77.75,207.40,1,-1,-1,-1
3,55,1039.37,352.49,110.25,208.58,1,-1,-1,-1
3,56,194.68,371.94,105.40,202.45,1,-1,-1,-1
3,57,442.32,363.37,84.56,186.74,1,-1,-1,-1
3,58,763.65,352.56,98.81,211.13,1,-1,-1,-1
3,59,849.58,352.82,102.88,192.17,1,-1,-1,-1
3,60,615.65,346.84,79.87,204.87,1,-1,-1,-1
3,61,523.93,361.90,88.09,207.16,1,-1,-1,-1
4,55,1038.54,352.31,98.42,208.41,1,-1,-1,-1
4,56,203.94,374.14,83.89,199.95,1,-1,-1,-1
4,57,441.80,365.30,76.08,185.02,1,-1,-1,-1
4,58,754.06,352.55,95.65,211.18,1,-1,-1,-1
4,59,848.55,354.50,92.85,190.78,1,-1,-1,-1
4,60,628.98,346.50,66.69,204.65,1,-1,-1,-1
4,61,515.38,362.16,95.28,206.07,1,-1,-1,-1
5,55,1021.73,354.04,98.90,207.07,1,-1,-1,-1
5,56,215.40,373.93,67.15,200.81,1,-1,-1,-1
5,57,440.57,365.03,68.05,185.84,1,-1,-1,-1
5,58,752.89,353.94,88.06,210.56,1,-1,-1,-1
5,59,850.64,354.36,81.04,190.43,1,-1,-1,-1
