1,426,315.76,645.10,129.43,253.92,1,-1,-1,-1
1,427,844.26,593.86,85.41,239.70,1,-1,-1,-1
1,428,401.80,521.92,89.40,232.32,1,-1,-1,-1
1,429,1386.04,632.69,103.07,257.88,1,-1,-1,-1
1,430,1319.40,519.99,118.67,278.48,1,-1,-1,-1
2,426,318.86,642.44,126.19,256.74,1,-1,-1,-1
2,427,845.93,590.70,83.34,242.61,1,-1,-1,-1
2,428,402.93,520.46,87.30,234.44,1,-1,-1,-1
2,429,1383.58,634.86,110.04,255.07,1,-1,-1,-1
2,430,1316.81,518.68,120.37,276.25,1,-1,-1,-1
3,426,319.74,642.09,127.66,257.55,1,-1,-1,-1
3,427,846.49,582.41,87.00,251.50,1,-1,-1,-1
3,428,404.93,517.11,83.06,237.58,1,-1,-1,-1
3,429,1395.26,608.72,99.81,281.91,1,-1,-1,-1
3,430,1313.98,519.81,122.49,266.59,1,-1,-1,-1
4,426,317.93,642.34,128.72,258.39,1,-1,-1,-1
4,427,849.10,565.92,84.91,267.61,1,-1,-1,-1
4,428,409.16,512.60,75.24,242.20,1,-1,-1,-1
4,429,1395.67,620.06,107.54,269.75,1,-1,-1,-1
4,430,1309.37,517.45,113.17,232.36,1,-1,-1,-1
5,426,338.41,648.37,110.33,251.08,1,-1,-1,-1
5,427,852.94,545.27,81.05,287.69,1,-1,-1,-1
5,428,413.21,507.09,67.16,247.04,1,-1,-1,-1
5,429,1396.88,609.95,110.09,274.64,1,-1,-1,-1
5,430,1302.91,515.78,139.15,234.65,1,-1,-1,-1
6,426,340.62,651.17,128.99,249.18,1,-1,-1,-1
6,427,857.96,535.78,78.71,295.74,1,-1,-1,-1
6,428,415.65,504.53,61.32,249.27,1,-1,-1,-1
6,429,1396.27,599.73,110.86,281.72,1,-1,-1,-1
6,430,1299.33,515.32,136.11,238.02,1,-1,-1,-1
7,426,349.26,649.64,123.71,251.39,1,-1,-1,-1
7,427,863.17,531.45,81.08,298.55,1,-1,-1,-1
7,428,419.55,501.14,53.80,251.90,1,-1,-1,-1
7,429,1393.25,587.03,111.08,296.69,1,-1,-1,-1
7,430,1297.53,519.87,132.62,232.69,1,-1,-1,-1
8,426,352.10,647.05,126.31,254.02,1,-1,-1,-1
8,427,870.65,531.37,88.68,298.47,1,-1,-1,-1
8,428,422.14,499.73,54.85,253.91,1,-1,-1,-1
8,429,1404.14,588.32,100.47,295.72,1,-1,-1,-1
8,430,1300.91,527.41,128.90,225.28,1,-1,-1,-1
9,426,358.69,640.55,126.27,260.15,1,-1,-1,-1
9,427,879.84,531.14,94.57,299.39,1,-1,-1,-1
9,428,427.54,500.90,53.73,252.78,1,-1,-1,-1
9,429,1416.70,587.85,97.20,296.62,1,-1,-1,-1
9,430,1299.76,536.06,125.30,216.79,1,-1,-1,-1
10,426,363.07,636.71,120.95,263.14,1,-1,-1,-1
10,427,885.75,530.46,90.63,299.81,1,-1,-1,-1
10,428,430.15,500.24,50.77,253.72,1,-1,-1,-1
10,429,1424.33,581.52,92.52,302.34,1,-1,-1,-1
10,430,1282.67,545.47,134.90,206.86,1,-1,-1,-1
11,426,371.20,614.78,113.83,285.68,1,-1,-1,-1
11,427,890.08,528.96,92.03,300.32,1,-1,-1,-1
11,428,431.43,503.42,50.07,250.09,1,-1,-1,-1
11,429,1433.62,574.86,82.00,306.48,1,-1,-1,-1
11,430,1292.66,558.53,113.00,179.23,1,-1,-1,-1
12,426,379.80,602.87,105.42,297.96,1,-1,-1,-1
12,427,896.45,528.35,89.09,298.61,1,-1,-1,-1
12,428,432.47,505.36,48.93,245.92,1,-1,-1,-1
12,429,1435.95,568.11,76.15,313.77,1,-1,-1,-1
12,430,1306.33,557.33,81.75,179.64,1,-1,-1,-1
13,426,386.36,598.39,100.93,301.57,1,-1,-1,-1
13,427,911.52,525.02,75.77,300.84,1,-1,-1,-1
13,428,431.60,519.10,54.22,229.09,1,-1,-1,-1
13,429,1436.61,566.93,67.84,318.61,1,-1,-1,-1
13,430,1311.33,548.09,58.16,187.79,1,-1,-1,-1
14,426,394.16,586.66,102.68,313.09,1,-1,-1,-1
14,427,919.60,521.70,74.93,305.14,1,-1,-1,-1
14,428,433.72,537.89,54.43,210.47,1,-1,-1,-1
14,429,1438.19,567.46,64.95,324.05,1,-1,-1,-1
14,430,1308.41,544.19,60.14,191.33,1,-1,-1,-1
15,426,395.19,591.56,101.63,309.02,1,-1,-1,-1
15,427,928.58,521.94,74.78,304.54,1,-1,-1,-1
15,428,434.28,552.09,53.78,195.73,1,-1,-1,-1
15,429,1439.44,569.87,64.60,330.49,1,-1,-1,-1
15,430,1311.29,535.59,59.42,200.24,1,-1,-1,-1
16,426,396.52,598.14,103.54,301.73,1,-1,-1,-1
16,427,932.86,522.05,75.09,304.68,1,-1,-1,-1
16,428,433.92,555.36,52.80,192.20,1,-1,-1,-1
16,429,1441.50,582.50,63.42,320.72,1,-1,-1,-1
16,430,1310.11,529.00,64.12,206.08,1,-1,-1,-1
17,426,404.96,627.24,100.46,272.00,1,-1,-1,-1
17,427,939.11,525.28,85.24,301.29,1,-1,-1,-1
17,428,425.29,557.98,56.69,192.25,1,-1,-1,-1
17,429,1442.45,591.31,69.10,312.25,1,-1,-1,-1
17,430,1306.44,520.52,73.52,212.53,1,-1,-1,-1
18,426,409.84,639.45,113.49,261.62,1,-1,-1,-1
18,427,946.65,526.41,87.59,302.20,1,-1,-1,-1
18,428,415.11,559.71,62.14,188.80,1,-1,-1,-1
18,429,1443.18,605.01,73.24,302.77,1,-1,-1,-1
18,430,1308.68,517.07,77.72,213.73,1,-1,-1,-1
19,426,417.50,656.16,108.04,246.08,1,-1,-1,-1
19,427,952.62,546.37,87.63,280.31,1,-1,-1,-1
19,428,406.65,559.80,67.02,190.28,1,-1,-1,-1
19,429,1440.33,633.13,96.08,270.22,1,-1,-1,-1
19,430,1309.66,515.67,88.11,213.36,1,-1,-1,-1
20,426,420.67,661.59,116.75,240.05,1,-1,-1,-1
20,427,953.84,559.08,85.12,266.71,1,-1,-1,-1
20,428,419.55,556.30,56.01,193.38,1,-1,-1,-1
20,429,1439.06,632.88,124.97,270.35,1,-1,-1,-1
20,430,1310.53,517.42,95.10,213.62,1,-1,-1,-1
21,426,433.71,658.56,110.71,242.39,1,-1,-1,-1
21,427,958.09,568.76,80.69,256.73,1,-1,-1,-1
21,428,409.02,547.08,73.06,202.99,1,-1,-1,-1
21,429,1444.63,642.67,127.46,261.11,1,-1,-1,-1
21,430,1309.98,522.41,101.79,208.38,1,-1,-1,-1
22,426,433.65,651.95,110.51,248.39,1,-1,-1,-1
22,427,966.53,576.39,71.99,242.77,1,-1,-1,-1
22,428,404.88,543.10,76.14,207.34,1,-1,-1,-1
22,429,1449.00,639.74,130.31,265.16,1,-1,-1,-1
22,430,1311.98,524.52,99.69,206.43,1,-1,-1,-1
23,426,432.44,645.97,133.72,251.89,1,-1,-1,-1
23,427,972.75,575.98,80.70,240.63,1,-1,-1,-1
23,428,374.18,525.33,101.01,224.96,1,-1,-1,-1
23,429,1448.67,633.21,127.35,271.17,1,-1,-1,-1
23,430,1315.98,527.99,96.32,203.30,1,-1,-1,-1
24,426,437.30,624.83,138.46,274.33,1,-1,-1,-1
24,427,980.36,566.14,102.88,248.73,1,-1,-1,-1
24,428,383.91,516.16,92.00,226.72,1,-1,-1,-1
24,429,1454.19,632.93,131.19,271.36,1,-1,-1,-1
24,430,1317.60,526.68,95.54,203.85,1,-1,-1,-1
25,426,423.60,616.72,131.72,281.11,1,-1,-1,-1
25,427,990.71,546.99,107.65,267.29,1,-1,-1,-1
25,428,398.82,502.85,83.19,240.49,1,-1,-1,-1
25,429,1453.46,623.07,124.81,280.47,1,-1,-1,-1
25,430,1317.90,523.18,89.11,208.75,1,-1,-1,-1
26,426,422.60,591.73,142.69,307.48,1,-1,-1,-1
26,427,992.57,533.74,108.98,279.95,1,-1,-1,-1
26,428,410.96,498.61,89.84,248.33,1,-1,-1,-1
26,429,1451.35,578.85,121.46,324.86,1,-1,-1,-1
26,430,1318.34,520.95,82.32,209.81,1,-1,-1,-1
27,426,405.93,572.47,135.07,328.69,1,-1,-1,-1
27,427,994.87,522.46,100.91,291.43,1,-1,-1,-1
27,428,425.68,497.78,68.88,257.25,1,-1,-1,-1
27,429,1453.18,560.36,101.58,341.63,1,-1,-1,-1
27,430,1320.46,521.73,75.77,207.96,1,-1,-1,-1
28,426,396.31,565.69,125.15,333.82,1,-1,-1,-1
28,427,995.68,524.96,91.36,289.62,1,-1,-1,-1
28,428,424.27,498.51,76.24,258.20,1,-1,-1,-1
28,429,1450.79,558.28,93.24,344.49,1,-1,-1,-1
28,430,1321.64,521.61,71.37,209.51,1,-1,-1,-1
29,426,388.68,553.99,107.98,345.09,1,-1,-1,-1
29,427,998.78,521.77,87.32,292.98,1,-1,-1,-1
29,428,425.85,501.32,84.32,251.02,1,-1,-1,-1
29,429,1456.42,559.22,78.31,345.27,1,-1,-1,-1
29,430,1324.84,521.29,64.65,211.50,1,-1,-1,-1
30,426,387.01,548.15,109.34,352.66,1,-1,-1,-1
30,427,1002.22,525.43,90.96,287.84,1,-1,-1,-1
30,428,424.08,508.82,94.16,244.15,1,-1,-1,-1
30,429,1461.12,559.05,77.56,345.99,1,-1,-1,-1
30,430,1326.95,519.99,59.59,213.02,1,-1,-1,-1
31,426,390.70,568.52,111.34,331.34,1,-1,-1,-1
31,427,1004.03,536.35,92.53,278.12,1,-1,-1,-1
31,428,425.30,520.13,95.05,235.37,1,-1,-1,-1
31,429,1446.88,562.76,93.69,343.45,1,-1,-1,-1
31,430,1327.62,517.46,59.09,215.71,1,-1,-1,-1
32,426,393.65,603.24,106.17,296.53,1,-1,-1,-1
32,427,1004.45,542.08,86.87,270.94,1,-1,-1,-1
32,428,425.60,536.02,101.99,222.40,1,-1,-1,-1
32,429,1440.48,565.64,100.67,338.76,1,-1,-1,-1
32,430,1327.65,515.64,57.93,217.61,1,-1,-1,-1
33,426,376.33,617.19,120.66,282.87,1,-1,-1,-1
33,427,1002.34,553.50,85.56,259.11,1,-1,-1,-1
33,428,423.13,539.22,113.86,217.95,1,-1,-1,-1
33,429,1441.44,571.52,98.04,333.45,1,-1,-1,-1
33,430,1328.77,516.70,57.10,216.25,1,-1,-1,-1
34,426,369.72,630.84,125.55,269.28,1,-1,-1,-1
34,427,992.69,560.28,96.07,252.58,1,-1,-1,-1
34,428,426.12,539.70,107.59,216.11,1,-1,-1,-1
34,429,1446.35,569.00,92.61,336.36,1,-1,-1,-1
34,430,1327.40,518.34,57.85,215.87,1,-1,-1,-1
35,426,373.62,630.65,118.79,269.42,1,-1,-1,-1
35,427,975.47,571.67,99.11,246.52,1,-1,-1,-1
35,428,428.69,539.78,92.23,211.75,1,-1,-1,-1
35,429,1436.16,575.10,109.48,327.44,1,-1,-1,-1
35,430,1328.36,518.31,56.99,215.51,1,-1,-1,-1
36,426,366.98,634.41,125.23,268.88,1,-1,-1,-1
36,427,967.97,572.25,101.83,247.52,1,-1,-1,-1
36,428,424.69,541.03,77.26,207.53,1,-1,-1,-1
36,429,1437.63,591.63,112.13,312.09,1,-1,-1,-1
36,430,1329.31,515.82,53.54,217.42,1,-1,-1,-1
37,426,377.89,628.48,114.69,276.30,1,-1,-1,-1
37,427,952.62,574.07,122.17,246.55,1,-1,-1,-1
37,428,429.07,542.99,62.48,202.12,1,-1,-1,-1
37,429,1454.00,611.42,100.03,296.28,1,-1,-1,-1
37,430,1329.60,517.05,53.57,216.16,1,-1,-1,-1
38,426,393.62,628.81,100.97,277.26,1,-1,-1,-1
38,427,945.66,575.50,130.81,245.40,1,-1,-1,-1
38,428,427.57,542.21,66.53,201.33,1,-1,-1,-1
38,429,1469.54,628.75,84.69,281.22,1,-1,-1,-1
38,430,1328.44,517.75,54.49,214.90,1,-1,-1,-1
39,426,414.32,631.44,79.05,273.08,1,-1,-1,-1
39,427,962.48,573.64,112.58,247.28,1,-1,-1,-1
39,428,421.96,542.42,75.54,201.22,1,-1,-1,-1
39,429,1473.40,649.24,92.47,261.66,1,-1,-1,-1
