1,534,256.38,578.18,272.92,326.67,1,-1,-1,-1
1,535,0.30,621.71,232.50,266.73,1,-1,-1,-1
1,536,737.99,559.68,268.55,340.88,1,-1,-1,-1
1,537,375.96,638.23,256.85,261.52,1,-1,-1,-1
1,538,1384.59,632.09,170.56,265.42,1,-1,-1,-1
1,539,543.73,578.51,281.99,332.34,1,-1,-1,-1
1,540,1593.11,673.47,190.83,210.43,1,-1,-1,-1
1,541,862.97,629.65,264.93,270.18,1,-1,-1,-1
1,542,1009.62,579.72,313.95,329.30,1,-1,-1,-1
1,543,226.63,653.22,242.59,243.64,1,-1,-1,-1
1,544,1148.58,618.01,217.03,277.70,1,-1,-1,-1
1,545,739.58,621.39,159.63,275.61,1,-1,-1,-1
1,546,1498.52,645.86,205.06,247.89,1,-1,-1,-1
1,547,1010.45,629.49,241.02,272.75,1,-1,-1,-1
1,548,1206.10,661.90,208.34,229.36,1,-1,-1,-1
2,534,258.14,590.30,282.01,311.46,1,-1,-1,-1
2,535,2.51,624.40,240.39,263.73,1,-1,-1,-1
2,536,740.48,565.94,268.57,336.55,1,-1,-1,-1
2,537,372.10,641.53,259.89,256.14,1,-1,-1,-1
2,538,1378.36,632.42,190.97,267.40,1,-1,-1,-1
2,539,543.44,572.90,261.80,338.56,1,-1,-1,-1
2,540,1577.08,674.44,171.85,206.05,1,-1,-1,-1
2,541,868.53,633.03,255.47,265.96,1,-1,-1,-1
2,542,1000.18,581.69,286.52,327.44,1,-1,-1,-1
2,543,225.29,657.77,232.39,238.16,1,-1,-1,-1
2,544,1154.46,621.95,204.54,274.91,1,-1,-1,-1
2,545,738.26,637.72,150.90,259.83,1,-1,-1,-1
2,546,1484.96,646.40,199.47,245.83,1,-1,-1,-1
2,547,1003.47,627.20,249.08,273.34,1,-1,-1,-1
2,548,1188.85,660.06,195.30,219.42,1,-1,-1,-1
3,534,260.97,594.21,275.95,307.13,1,-1,-1,-1
3,535,3.73,624.69,223.06,261.40,1,-1,-1,-1
3,536,746.51,564.18,268.19,348.08,1,-1,-1,-1
3,537,400.82,639.28,220.44,255.59,1,-1,-1,-1
3,538,1391.63,631.48,186.80,266.06,1,-1,-1,-1
3,539,558.85,561.35,229.27,347.25,1,-1,-1,-1
3,540,1571.42,670.73,155.35,214.81,1,-1,-1,-1
3,541,871.29,624.69,274.19,271.87,1,-1,-1,-1
3,542,1008.21,574.83,250.02,331.69,1,-1,-1,-1
3,543,225.55,655.73,204.25,240.99,1,-1,-1,-1
3,544,1151.01,620.34,203.74,276.32,1,-1,-1,-1
3,545,737.99,639.76,131.68,254.12,1,-1,-1,-1
3,546,1472.78,649.32,213.83,240.52,1,-1,-1,-1
3,547,1047.36,608.34,186.97,293.05,1,-1,-1,-1
3,548,1202.21,663.85,158.13,216.03,1,-1,-1,-1
4,549,595.65,694.70,83.94,193.55,1,-1,-1,-1
4,534,254.51,596.30,282.96,308.53,1,-1,-1,-1
4,535,3.21,625.15,208.12,267.70,1,-1,-1,-1
4,536,755.41,567.09,256.85,339.27,1,-1,-1,-1
4,537,395.43,641.39,219.93,254.65,1,-1,-1,-1
4,538,1397.92,635.48,133.26,259.36,1,-1,-1,-1
4,539,588.16,557.14,221.35,353.14,1,-1,-1,-1
4,540,1575.54,674.71,138.63,211.28,1,-1,-1,-1
4,541,911.92,634.88,183.06,262.35,1,-1,-1,-1
4,542,1016.34,576.55,217.99,328.79,1,-1,-1,-1
4,543,225.73,659.32,182.31,236.63,1,-1,-1,-1
4,544,1161.48,621.32,174.43,279.25,1,-1,-1,-1
4,545,744.18,644.02,115.06,253.07,1,-1,-1,-1
4,546,1482.32,646.87,172.20,247.44,1,-1,-1,-1
4,547,1045.28,623.43,195.07,275.87,1,-1,-1,-1
4,548,1216.12,672.78,113.89,213.79,1,-1,-1,-1
5,549,599.39,698.64,76.07,189.55,1,-1,-1,-1
5,534,269.68,598.87,248.22,309.16,1,-1,-1,-1
5,535,18.16,631.42,189.88,265.70,1,-1,-1,-1
5,536,763.99,572.40,221.20,334.87,1,-1,-1,-1
5,537,419.22,644.76,185.14,254.15,1,-1,-1,-1
5,538,1407.20,640.27,92.65,256.11,1,-1,-1,-1
5,539,634.81,556.35,156.46,356.83,1,-1,-1,-1
5,540,1595.58,675.14,101.79,211.36,1,-1,-1,-1
5,541,916.04,631.77,142.63,257.77,1,-1,-1,-1
5,542,1053.68,579.85,120.25,329.23,1,-1,-1,-1
5,543,240.04,662.04,170.34,232.60,1,-1,-1,-1
5,544,1180.29,623.42,115.44,278.29,1,-1,-1,-1
5,545,740.26,650.68,104.20,247.97,1,-1,-1,-1
5,546,1493.30,646.67,128.52,245.31,1,-1,-1,-1
5,547,1112.64,647.37,138.22,250.69,1,-1,-1,-1
5,548,1209.97,667.93,105.33,225.42,1,-1,-1,-1
6,549,602.29,703.76,65.14,189.98,1,-1,-1,-1
6,534,297.17,600.88,208.50,305.86,1,-1,-1,-1
6,535,58.49,638.51,161.14,257.66,1,-1,-1,-1
6,536,784.20,579.91,193.14,331.05,1,-1,-1,-1
6,537,444.65,643.27,130.71,255.83,1,-1,-1,-1
6,538,1401.42,641.89,97.81,254.41,1,-1,-1,-1
6,539,646.45,552.71,145.97,362.75,1,-1,-1,-1
6,540,1598.59,675.71,99.09,210.23,1,-1,-1,-1
6,541,922.51,637.51,122.69,257.10,1,-1,-1,-1
6,542,1050.49,581.49,99.65,325.98,1,-1,-1,-1
6,543,256.19,661.82,159.56,231.81,1,-1,-1,-1
6,544,1185.66,628.70,109.20,271.27,1,-1,-1,-1
6,545,740.55,656.15,89.29,241.47,1,-1,-1,-1
6,546,1497.93,650.79,114.38,243.81,1,-1,-1,-1
6,547,1143.12,679.68,89.80,215.56,1,-1,-1,-1
6,548,1203.89,672.59,108.14,223.05,1,-1,-1,-1
7,549,596.52,704.98,74.10,189.51,1,-1,-1,-1
7,534,333.92,604.51,176.49,301.57,1,-1,-1,-1
7,535,97.96,642.30,133.68,255.76,1,-1,-1,-1
7,536,836.92,588.23,140.38,328.07,1,-1,-1,-1
7,537,446.14,649.27,147.48,253.56,1,-1,-1,-1
7,538,1390.00,645.22,114.76,252.21,1,-1,-1,-1
7,539,640.79,551.42,160.35,368.00,1,-1,-1,-1
7,540,1597.04,678.96,111.40,208.44,1,-1,-1,-1
7,541,881.24,636.39,154.28,262.33,1,-1,-1,-1
7,542,1037.35,585.29,128.73,323.42,1,-1,-1,-1
7,543,284.57,666.75,131.26,224.10,1,-1,-1,-1
7,544,1169.35,633.77,146.37,266.16,1,-1,-1,-1
7,545,725.91,658.33,103.02,237.08,1,-1,-1,-1
7,546,1504.21,655.20,115.14,239.90,1,-1,-1,-1
7,547,1124.03,687.00,102.46,208.17,1,-1,-1,-1
7,548,1199.85,660.30,117.45,236.99,1,-1,-1,-1
8,549,593.95,709.05,95.15,182.16,1,-1,-1,-1
8,534,354.87,605.57,165.89,294.13,1,-1,-1,-1
8,535,119.34,650.83,121.61,244.19,1,-1,-1,-1
8,536,852.11,594.86,120.54,317.35,1,-1,-1,-1
8,537,445.27,653.50,151.32,245.68,1,-1,-1,-1
8,538,1368.58,649.67,144.10,245.25,1,-1,-1,-1
8,539,638.06,551.89,163.60,365.56,1,-1,-1,-1
8,540,1594.58,684.70,122.56,206.37,1,-1,-1,-1
8,541,887.48,645.44,140.70,257.25,1,-1,-1,-1
8,542,1025.93,590.98,142.31,313.29,1,-1,-1,-1
8,543,308.72,671.28,127.31,212.08,1,-1,-1,-1
8,544,1146.07,642.14,173.78,257.39,1,-1,-1,-1
8,545,731.81,667.16,104.77,219.79,1,-1,-1,-1
8,546,1496.64,659.61,116.80,230.62,1,-1,-1,-1
8,547,1113.57,689.53,98.07,203.28,1,-1,-1,-1
8,548,1187.06,671.32,137.54,220.59,1,-1,-1,-1
9,549,569.61,707.75,120.70,183.43,1,-1,-1,-1
9,534,367.93,611.56,170.70,289.83,1,-1,-1,-1
9,535,102.02,659.85,149.80,233.00,1,-1,-1,-1
9,536,851.61,604.82,122.81,304.66,1,-1,-1,-1
9,537,473.15,660.46,162.49,235.05,1,-1,-1,-1
9,538,1349.63,660.26,168.00,236.27,1,-1,-1,-1
9,539,633.18,551.89,186.81,362.15,1,-1,-1,-1
9,540,1587.74,691.15,138.09,200.20,1,-1,-1,-1
9,541,885.73,657.43,145.22,250.33,1,-1,-1,-1
9,542,1012.01,602.76,183.59,302.48,1,-1,-1,-1
9,543,318.13,677.33,123.15,201.26,1,-1,-1,-1
9,544,1124.45,647.56,205.65,255.92,1,-1,-1,-1
9,545,718.85,675.49,123.43,212.22,1,-1,-1,-1
9,546,1485.07,661.36,125.95,226.11,1,-1,-1,-1
9,547,1098.81,688.05,100.32,206.23,1,-1,-1,-1
9,548,1184.52,683.17,142.14,204.71,1,-1,-1,-1
10,550,1324.49,714.69,112.91,178.47,1,-1,-1,-1
10,549,554.59,716.04,150.97,180.48,1,-1,-1,-1
10,534,372.26,618.43,186.13,281.28,1,-1,-1,-1
10,535,89.80,671.69,198.33,226.87,1,-1,-1,-1
10,536,843.59,611.92,143.49,289.41,1,-1,-1,-1
10,537,455.10,668.21,215.84,229.40,1,-1,-1,-1
10,538,1343.72,674.68,177.75,226.34,1,-1,-1,-1
10,539,642.91,557.64,225.51,351.13,1,-1,-1,-1
10,540,1571.33,700.92,156.19,193.13,1,-1,-1,-1
10,541,838.00,666.48,218.18,238.99,1,-1,-1,-1
10,542,1005.76,619.18,204.92,291.12,1,-1,-1,-1
10,543,323.78,684.79,140.97,202.62,1,-1,-1,-1
10,544,1117.63,659.17,213.96,245.25,1,-1,-1,-1
10,545,708.84,669.57,154.71,221.23,1,-1,-1,-1
10,546,1463.10,668.93,169.50,224.37,1,-1,-1,-1
10,547,1090.72,686.79,111.40,209.17,1,-1,-1,-1
10,548,1159.55,687.24,181.57,207.18,1,-1,-1,-1
11,550,1304.73,719.48,130.91,178.13,1,-1,-1,-1
11,549,565.04,726.37,136.39,170.88,1,-1,-1,-1
11,534,374.69,630.18,231.37,280.21,1,-1,-1,-1
11,535,115.99,682.24,215.29,218.82,1,-1,-1,-1
11,536,839.43,621.98,149.59,288.72,1,-1,-1,-1
11,537,461.69,674.40,222.50,226.09,1,-1,-1,-1
11,538,1332.23,687.09,187.00,215.75,1,-1,-1,-1
11,539,608.54,562.92,303.88,358.18,1,-1,-1,-1
11,540,1556.59,705.83,173.82,188.94,1,-1,-1,-1
11,541,839.17,671.75,199.28,240.45,1,-1,-1,-1
11,542,993.12,640.76,222.87,272.73,1,-1,-1,-1
11,543,318.15,691.05,164.26,210.60,1,-1,-1,-1
11,544,1117.27,680.26,211.90,225.28,1,-1,-1,-1
11,545,709.91,713.01,144.86,185.23,1,-1,-1,-1
11,546,1447.71,674.38,182.40,223.22,1,-1,-1,-1
11,547,1081.58,688.89,132.68,204.19,1,-1,-1,-1
11,548,1124.31,693.18,208.97,207.94,1,-1,-1,-1
12,550,1297.99,721.74,140.84,175.64,1,-1,-1,-1
12,549,524.31,708.28,170.12,187.60,1,-1,-1,-1
12,534,371.87,646.15,313.87,263.02,1,-1,-1,-1
12,535,116.69,688.85,227.75,211.92,1,-1,-1,-1
12,536,831.08,629.81,167.40,282.90,1,-1,-1,-1
12,537,470.21,690.80,226.47,211.63,1,-1,-1,-1
12,538,1332.54,697.50,188.75,204.38,1,-1,-1,-1
12,539,620.98,569.39,343.29,353.00,1,-1,-1,-1
12,540,1558.22,706.01,174.32,189.78,1,-1,-1,-1
12,541,840.74,685.96,190.38,227.15,1,-1,-1,-1
12,542,958.84,651.59,261.07,256.97,1,-1,-1,-1
12,543,317.68,698.34,170.94,203.73,1,-1,-1,-1
12,544,1116.01,688.65,212.55,214.53,1,-1,-1,-1
12,545,706.89,731.33,143.60,170.79,1,-1,-1,-1
12,546,1446.60,683.64,185.06,213.50,1,-1,-1,-1
12,547,1076.18,694.61,232.15,201.07,1,-1,-1,-1
12,548,1119.24,692.82,209.55,206.98,1,-1,-1,-1
13,551,912.59,700.73,147.33,203.44,1,-1,-1,-1
13,550,1294.90,714.73,140.26,180.42,1,-1,-1,-1
13,549,505.87,710.55,212.15,185.27,1,-1,-1,-1
13,534,368.25,659.90,310.06,249.45,1,-1,-1,-1
13,535,112.20,687.80,235.40,212.86,1,-1,-1,-1
13,536,825.31,634.51,167.48,277.97,1,-1,-1,-1
13,537,459.98,689.42,239.06,212.88,1,-1,-1,-1
13,538,1341.36,697.03,180.35,204.10,1,-1,-1,-1
13,539,634.98,566.24,344.84,354.77,1,-1,-1,-1
13,540,1547.00,699.44,177.95,195.09,1,-1,-1,-1
13,541,830.28,666.44,195.60,247.12,1,-1,-1,-1
13,542,959.07,645.88,259.90,263.20,1,-1,-1,-1
13,543,315.58,697.34,178.79,204.43,1,-1,-1,-1
13,544,1117.49,682.55,211.01,221.76,1,-1,-1,-1
13,545,706.07,702.87,147.52,197.15,1,-1,-1,-1
13,546,1442.89,686.23,182.78,212.38,1,-1,-1,-1
13,547,1071.61,699.24,233.47,196.64,1,-1,-1,-1
13,548,1130.51,691.91,207.26,207.56,1,-1,-1,-1
14,551,941.12,689.92,115.49,211.92,1,-1,-1,-1
14,550,1306.05,705.90,92.02,186.31,1,-1,-1,-1
14,549,551.87,684.08,159.61,214.36,1,-1,-1,-1
