1,512,328.81,549.80,121.81,188.72,1,-1,-1,-1
1,513,835.79,541.51,154.39,225.46,1,-1,-1,-1
1,514,977.86,505.61,122.42,186.16,1,-1,-1,-1
1,515,1430.83,552.83,88.11,185.82,1,-1,-1,-1
1,516,1241.20,532.45,111.26,174.00,1,-1,-1,-1
1,517,721.12,444.12,86.09,176.35,1,-1,-1,-1
1,518,554.68,553.95,90.00,153.93,1,-1,-1,-1
1,519,1037.94,429.95,118.45,188.93,1,-1,-1,-1
1,520,819.47,503.77,92.28,167.55,1,-1,-1,-1
2,512,324.31,555.44,124.62,183.74,1,-1,-1,-1
2,513,835.04,543.62,155.17,225.26,1,-1,-1,-1
2,514,977.51,501.66,128.84,190.29,1,-1,-1,-1
2,515,1432.14,554.37,92.48,186.00,1,-1,-1,-1
2,516,1227.59,524.85,131.72,184.50,1,-1,-1,-1
2,517,714.36,444.76,89.78,175.68,1,-1,-1,-1
2,518,554.58,545.62,97.51,160.09,1,-1,-1,-1
2,519,1041.07,427.53,115.71,191.57,1,-1,-1,-1
2,520,816.68,496.74,88.74,178.96,1,-1,-1,-1
3,512,322.39,560.09,126.87,181.75,1,-1,-1,-1
3,513,835.49,549.61,154.93,216.66,1,-1,-1,-1
3,514,978.79,503.17,131.45,189.42,1,-1,-1,-1
3,515,1431.74,557.15,98.22,182.57,1,-1,-1,-1
3,516,1225.20,521.39,131.48,188.72,1,-1,-1,-1
3,517,710.15,433.65,94.98,190.32,1,-1,-1,-1
3,518,560.15,528.81,91.59,177.37,1,-1,-1,-1
3,519,1038.56,427.45,121.09,195.65,1,-1,-1,-1
3,520,808.58,488.60,96.91,192.22,1,-1,-1,-1
4,512,321.66,559.06,127.03,183.18,1,-1,-1,-1
4,513,835.54,554.93,154.32,211.86,1,-1,-1,-1
4,514,979.82,512.29,130.87,179.23,1,-1,-1,-1
4,515,1430.94,563.87,103.46,175.95,1,-1,-1,-1
4,516,1222.99,521.88,133.53,188.38,1,-1,-1,-1
4,517,705.96,432.04,100.42,188.34,1,-1,-1,-1
4,518,545.16,532.06,107.62,173.89,1,-1,-1,-1
4,519,1041.90,423.17,118.58,199.91,1,-1,-1,-1
4,520,808.88,485.95,96.78,194.23,1,-1,-1,-1
5,512,321.73,558.09,127.10,185.21,1,-1,-1,-1
5,513,835.95,558.25,154.81,208.26,1,-1,-1,-1
5,514,978.38,521.41,132.29,171.11,1,-1,-1,-1
5,515,1430.85,568.81,103.35,171.32,1,-1,-1,-1
5,516,1223.69,525.72,132.42,184.23,1,-1,-1,-1
5,517,705.19,432.04,102.41,192.44,1,-1,-1,-1
5,518,547.29,526.44,108.32,178.16,1,-1,-1,-1
5,519,1041.53,438.41,119.31,184.08,1,-1,-1,-1
5,520,808.29,491.17,97.74,189.57,1,-1,-1,-1
6,512,321.23,561.56,128.65,181.94,1,-1,-1,-1
6,513,835.65,561.62,155.82,205.09,1,-1,-1,-1
6,514,978.31,527.27,132.20,165.06,1,-1,-1,-1
6,515,1430.21,571.42,103.87,168.32,1,-1,-1,-1
6,516,1223.02,535.52,134.12,175.03,1,-1,-1,-1
6,517,705.75,434.39,102.27,190.39,1,-1,-1,-1
6,518,546.13,516.57,103.92,187.14,1,-1,-1,-1
6,519,1038.99,445.76,120.70,180.17,1,-1,-1,-1
6,520,809.11,497.32,97.26,184.90,1,-1,-1,-1
7,512,321.57,568.74,127.72,174.14,1,-1,-1,-1
7,513,835.01,567.94,157.17,199.14,1,-1,-1,-1
7,514,977.67,523.13,131.66,169.48,1,-1,-1,-1
7,515,1429.83,574.04,101.49,165.83,1,-1,-1,-1
7,516,1221.72,546.75,134.33,163.72,1,-1,-1,-1
7,517,705.89,438.44,102.36,185.44,1,-1,-1,-1
7,518,549.35,506.42,98.47,196.73,1,-1,-1,-1
7,519,1038.88,453.22,120.57,171.17,1,-1,-1,-1
7,520,806.20,504.32,98.54,179.18,1,-1,-1,-1
8,512,321.69,583.44,127.70,160.42,1,-1,-1,-1
8,513,834.97,568.74,157.45,197.79,1,-1,-1,-1
8,514,977.44,522.58,131.51,171.25,1,-1,-1,-1
8,515,1430.20,572.54,95.24,166.85,1,-1,-1,-1
8,516,1223.09,548.92,133.56,160.40,1,-1,-1,-1
8,517,704.84,445.74,103.97,179.01,1,-1,-1,-1
8,518,552.19,499.68,109.23,202.61,1,-1,-1,-1
8,519,1038.84,447.84,120.86,170.62,1,-1,-1,-1
8,520,806.24,515.98,98.57,166.95,1,-1,-1,-1
9,512,321.47,584.06,128.38,160.36,1,-1,-1,-1
9,513,834.45,569.15,158.12,198.34,1,-1,-1,-1
9,514,977.77,522.07,131.63,172.86,1,-1,-1,-1
9,515,1429.67,570.14,95.66,170.05,1,-1,-1,-1
9,516,1221.94,549.30,134.18,160.04,1,-1,-1,-1
9,517,703.99,448.92,105.05,175.49,1,-1,-1,-1
9,518,553.00,501.48,110.61,201.13,1,-1,-1,-1
9,519,1039.09,444.00,121.88,173.41,1,-1,-1,-1
9,520,806.63,515.16,100.18,168.31,1,-1,-1,-1
10,512,321.13,582.09,130.31,163.03,1,-1,-1,-1
10,513,835.25,570.14,158.16,196.29,1,-1,-1,-1
10,514,977.86,520.72,131.25,174.40,1,-1,-1,-1
10,515,1430.50,565.38,92.69,174.84,1,-1,-1,-1
10,516,1222.76,547.43,133.99,161.30,1,-1,-1,-1
10,517,704.31,453.81,106.99,172.81,1,-1,-1,-1
10,518,555.33,510.36,109.70,192.44,1,-1,-1,-1
10,519,1034.26,438.35,126.59,179.36,1,-1,-1,-1
10,520,807.28,516.22,100.22,166.61,1,-1,-1,-1
11,512,321.66,579.67,127.61,163.50,1,-1,-1,-1
11,513,836.55,568.30,158.76,198.61,1,-1,-1,-1
11,514,978.53,519.93,131.93,176.37,1,-1,-1,-1
11,515,1430.41,564.66,90.61,173.76,1,-1,-1,-1
11,516,1224.00,544.23,132.30,164.71,1,-1,-1,-1
11,517,704.88,458.03,107.01,166.18,1,-1,-1,-1
11,518,559.41,522.39,104.79,181.17,1,-1,-1,-1
11,519,1031.80,440.79,124.21,176.08,1,-1,-1,-1
11,520,804.63,515.65,102.62,166.99,1,-1,-1,-1
12,512,321.94,573.96,127.59,169.74,1,-1,-1,-1
12,513,836.45,569.19,153.97,197.61,1,-1,-1,-1
12,514,978.44,519.37,133.07,175.67,1,-1,-1,-1
12,515,1429.62,561.38,88.33,177.24,1,-1,-1,-1
12,516,1223.89,543.83,132.58,165.35,1,-1,-1,-1
12,517,704.74,455.51,107.47,167.07,1,-1,-1,-1
12,518,564.30,528.50,100.96,174.66,1,-1,-1,-1
12,519,1032.83,438.53,123.56,178.06,1,-1,-1,-1
12,520,809.12,512.95,103.64,170.82,1,-1,-1,-1
13,512,321.44,569.60,128.21,174.60,1,-1,-1,-1
13,513,835.94,568.03,154.07,199.12,1,-1,-1,-1
13,514,978.71,518.93,131.60,176.89,1,-1,-1,-1
13,515,1428.69,560.72,87.88,179.30,1,-1,-1,-1
13,516,1223.20,543.92,133.15,165.96,1,-1,-1,-1
13,517,704.40,454.16,111.00,169.22,1,-1,-1,-1
13,518,564.14,530.14,100.73,172.48,1,-1,-1,-1
13,519,1032.72,437.23,120.73,180.36,1,-1,-1,-1
13,520,807.42,512.89,111.81,169.54,1,-1,-1,-1
14,512,321.25,562.27,128.65,182.26,1,-1,-1,-1
14,513,835.73,568.28,155.32,199.42,1,-1,-1,-1
14,514,977.97,518.12,131.91,176.94,1,-1,-1,-1
14,515,1428.84,557.08,87.41,182.17,1,-1,-1,-1
14,516,1223.64,541.45,132.99,168.41,1,-1,-1,-1
14,517,703.84,450.94,113.15,172.91,1,-1,-1,-1
14,518,563.69,530.68,101.14,171.83,1,-1,-1,-1
14,519,1033.00,435.95,119.65,182.18,1,-1,-1,-1
14,520,805.21,514.38,117.05,167.64,1,-1,-1,-1
15,512,322.22,560.43,127.73,183.07,1,-1,-1,-1
15,513,835.83,568.43,154.13,199.08,1,-1,-1,-1
15,514,977.99,519.16,131.48,177.06,1,-1,-1,-1
15,515,1429.81,557.40,87.60,180.41,1,-1,-1,-1
15,516,1222.43,540.19,134.34,169.43,1,-1,-1,-1
15,517,702.53,452.84,114.96,170.46,1,-1,-1,-1
15,518,563.43,529.85,101.70,171.73,1,-1,-1,-1
15,519,1029.85,434.95,122.37,183.06,1,-1,-1,-1
15,520,806.99,512.41,110.75,170.06,1,-1,-1,-1
16,512,321.51,555.54,129.55,188.57,1,-1,-1,-1
16,513,834.49,566.82,156.77,201.24,1,-1,-1,-1
16,514,977.85,517.60,132.22,177.78,1,-1,-1,-1
16,515,1428.99,556.81,93.78,181.17,1,-1,-1,-1
16,516,1220.70,534.43,136.03,174.77,1,-1,-1,-1
16,517,702.79,445.59,111.89,177.12,1,-1,-1,-1
