1,509,897.14,416.38,144.16,359.74,1,-1,-1,-1
1,510,792.65,471.19,151.80,324.07,1,-1,-1,-1
1,511,975.93,447.56,175.95,346.46,1,-1,-1,-1
1,512,1085.36,455.19,137.46,311.15,1,-1,-1,-1
1,513,717.86,465.37,137.21,303.65,1,-1,-1,-1
2,509,899.07,419.17,141.00,356.07,1,-1,-1,-1
2,510,796.14,469.14,147.86,325.79,1,-1,-1,-1
2,511,977.12,444.56,165.86,348.60,1,-1,-1,-1
2,512,1088.45,454.14,133.73,311.25,1,-1,-1,-1
2,513,718.34,465.33,134.43,303.01,1,-1,-1,-1
3,509,969.50,409.63,152.44,367.62,1,-1,-1,-1
3,510,793.37,464.36,153.29,327.66,1,-1,-1,-1
3,511,976.89,439.56,162.36,355.17,1,-1,-1,-1
3,512,1077.45,450.33,147.62,317.56,1,-1,-1,-1
3,513,716.60,461.86,143.60,304.91,1,-1,-1,-1
4,510,806.25,461.64,143.83,333.75,1,-1,-1,-1
4,511,976.09,440.03,145.77,353.02,1,-1,-1,-1
4,512,1072.30,455.57,151.51,311.38,1,-1,-1,-1
4,513,718.92,465.65,130.90,302.55,1,-1,-1,-1
5,509,901.71,427.50,135.41,347.23,1,-1,-1,-1
5,510,811.47,457.92,133.66,336.95,1,-1,-1,-1
5,511,977.02,434.37,133.02,359.52,1,-1,-1,-1
5,512,1064.31,456.31,159.32,310.22,1,-1,-1,-1
5,513,719.07,465.22,130.94,303.78,1,-1,-1,-1
6,509,908.09,437.16,118.24,336.79,1,-1,-1,-1
6,510,814.33,456.09,131.70,339.27,1,-1,-1,-1
6,511,978.39,426.64,131.42,366.96,1,-1,-1,-1
6,512,1070.84,456.84,153.38,309.31,1,-1,-1,-1
6,513,719.59,465.01,114.83,303.96,1,-1,-1,-1
7,509,923.14,451.13,91.89,322.96,1,-1,-1,-1
7,510,814.62,453.63,128.67,341.16,1,-1,-1,-1
7,511,972.91,418.90,135.64,375.37,1,-1,-1,-1
7,512,1079.02,456.91,144.26,309.71,1,-1,-1,-1
7,513,718.30,465.35,116.91,303.17,1,-1,-1,-1
8,509,930.40,449.53,84.30,323.55,1,-1,-1,-1
8,510,813.70,452.95,130.27,341.60,1,-1,-1,-1
8,511,956.10,420.53,153.82,374.26,1,-1,-1,-1
8,512,1088.47,457.80,134.36,308.18,1,-1,-1,-1
8,513,718.79,464.51,115.49,304.43,1,-1,-1,-1
9,509,932.85,434.66,83.46,339.75,1,-1,-1,-1
9,510,814.09,450.92,128.43,344.51,1,-1,-1,-1
9,511,935.14,436.04,174.21,359.56,1,-1,-1,-1
9,512,1095.11,458.23,127.32,307.95,1,-1,-1,-1
9,513,719.26,465.06,114.10,303.51,1,-1,-1,-1
10,509,933.37,448.80,82.99,324.52,1,-1,-1,-1
10,510,813.67,451.29,128.24,344.30,1,-1,-1,-1
10,511,931.14,438.73,176.30,357.26,1,-1,-1,-1
10,512,1098.79,458.73,123.74,307.43,1,-1,-1,-1
10,513,719.05,465.04,115.43,303.83,1,-1,-1,-1
11,509,934.50,470.82,77.77,301.80,1,-1,-1,-1
11,510,814.66,452.01,127.87,343.43,1,-1,-1,-1
11,511,953.67,439.60,156.06,355.90,1,-1,-1,-1
11,512,1101.13,459.09,122.29,307.43,1,-1,-1,-1
11,513,719.09,464.95,115.58,304.30,1,-1,-1,-1
12,509,934.48,472.12,78.01,299.97,1,-1,-1,-1
12,510,813.71,452.51,126.92,343.20,1,-1,-1,-1
12,511,970.09,440.52,139.35,355.97,1,-1,-1,-1
12,512,1103.58,459.57,119.53,306.99,1,-1,-1,-1
12,513,719.17,465.25,115.04,303.16,1,-1,-1,-1
13,509,934.28,469.38,77.21,303.68,1,-1,-1,-1
13,510,813.98,452.50,125.24,343.45,1,-1,-1,-1
13,511,976.91,440.56,131.41,355.79,1,-1,-1,-1
13,512,1103.88,459.50,118.57,307.00,1,-1,-1,-1
13,513,718.63,465.76,115.34,302.93,1,-1,-1,-1
14,509,933.25,466.99,78.40,306.04,1,-1,-1,-1
14,510,813.47,452.26,125.12,343.59,1,-1,-1,-1
14,511,978.00,440.61,130.31,355.52,1,-1,-1,-1
14,512,1104.68,460.01,118.29,306.33,1,-1,-1,-1
14,513,719.27,465.08,116.23,303.37,1,-1,-1,-1
15,509,933.27,465.25,77.86,308.68,1,-1,-1,-1
15,510,814.63,452.58,124.69,342.72,1,-1,-1,-1
15,511,978.57,439.66,128.90,356.27,1,-1,-1,-1
15,512,1105.64,459.92,116.93,306.27,1,-1,-1,-1
15,513,719.19,464.85,116.33,303.50,1,-1,-1,-1
16,509,933.98,465.77,79.19,307.54,1,-1,-1,-1
16,510,815.12,453.60,124.40,342.19,1,-1,-1,-1
16,511,978.96,440.41,130.70,355.77,1,-1,-1,-1
16,512,1106.48,460.76,117.29,306.13,1,-1,-1,-1
16,513,719.14,465.86,117.03,302.81,1,-1,-1,-1
17,509,933.52,464.58,79.79,308.13,1,-1,-1,-1
17,510,815.31,452.21,123.89,343.02,1,-1,-1,-1
17,511,978.41,440.58,130.56,355.24,1,-1,-1,-1
17,512,1105.80,460.72,116.91,305.80,1,-1,-1,-1
17,513,718.62,465.39,116.65,302.77,1,-1,-1,-1
18,509,934.60,454.05,77.27,318.88,1,-1,-1,-1
18,510,815.20,453.27,126.29,342.30,1,-1,-1,-1
18,511,979.16,440.92,128.36,355.49,1,-1,-1,-1
18,512,1106.01,460.83,116.65,305.62,1,-1,-1,-1
18,513,719.30,465.28,116.84,303.43,1,-1,-1,-1
19,509,933.83,435.02,75.91,337.83,1,-1,-1,-1
19,510,815.43,452.65,125.56,342.82,1,-1,-1,-1
19,511,977.74,439.88,131.83,356.20,1,-1,-1,-1
19,512,1106.11,460.71,116.70,306.00,1,-1,-1,-1
19,513,718.95,465.62,115.77,302.91,1,-1,-1,-1
20,509,934.48,421.23,75.41,351.79,1,-1,-1,-1
20,510,815.51,452.83,126.40,342.95,1,-1,-1,-1
20,511,971.13,434.77,139.25,361.56,1,-1,-1,-1
20,512,1106.75,461.04,116.66,305.75,1,-1,-1,-1
20,513,719.43,465.82,116.87,303.00,1,-1,-1,-1
21,509,934.46,413.84,74.08,359.02,1,-1,-1,-1
21,510,815.40,452.70,126.29,342.47,1,-1,-1,-1
21,511,972.80,434.24,135.24,361.19,1,-1,-1,-1
21,512,1106.07,460.37,116.51,306.32,1,-1,-1,-1
21,513,719.16,465.49,117.01,303.03,1,-1,-1,-1
22,509,937.09,406.99,69.70,368.68,1,-1,-1,-1
22,510,816.00,451.76,125.55,344.07,1,-1,-1,-1
22,511,979.95,439.10,126.84,356.41,1,-1,-1,-1
22,512,1106.41,460.71,117.60,305.55,1,-1,-1,-1
22,513,719.45,465.39,115.98,303.09,1,-1,-1,-1
23,509,935.86,406.92,73.24,365.47,1,-1,-1,-1
23,510,815.44,453.04,126.54,342.86,1,-1,-1,-1
23,511,978.60,440.08,129.05,354.87,1,-1,-1,-1
23,512,1106.01,461.11,116.45,305.60,1,-1,-1,-1
23,513,719.05,465.21,118.02,304.07,1,-1,-1,-1
24,509,935.78,409.68,72.54,363.85,1,-1,-1,-1
24,510,814.92,453.05,127.34,342.46,1,-1,-1,-1
24,511,978.36,439.29,130.65,355.20,1,-1,-1,-1
24,512,1104.65,460.90,118.24,306.05,1,-1,-1,-1
24,513,719.11,465.88,116.12,303.11,1,-1,-1,-1
25,509,935.35,405.30,72.58,367.45,1,-1,-1,-1
25,510,815.08,453.29,126.05,342.23,1,-1,-1,-1
25,511,977.98,439.77,130.88,355.83,1,-1,-1,-1
25,512,1106.09,461.14,116.73,305.23,1,-1,-1,-1
25,513,719.31,465.61,117.10,302.85,1,-1,-1,-1
26,509,934.08,408.36,73.09,366.56,1,-1,-1,-1
26,510,816.55,453.36,125.11,342.88,1,-1,-1,-1
26,511,978.26,440.56,128.40,354.47,1,-1,-1,-1
26,512,1106.12,461.18,117.02,305.15,1,-1,-1,-1
26,513,719.20,465.23,117.21,304.18,1,-1,-1,-1
27,509,933.41,411.62,77.62,361.96,1,-1,-1,-1
27,510,815.33,455.82,126.75,339.43,1,-1,-1,-1
27,511,975.97,443.20,133.75,352.23,1,-1,-1,-1
27,512,1106.19,461.28,116.44,305.49,1,-1,-1,-1
27,513,719.27,465.97,116.15,303.18,1,-1,-1,-1
28,509,927.83,418.92,83.32,354.25,1,-1,-1,-1
28,510,814.99,457.38,131.30,336.22,1,-1,-1,-1
28,511,983.04,446.39,127.28,349.54,1,-1,-1,-1
28,512,1106.39,461.20,116.70,305.38,1,-1,-1,-1
28,513,719.21,465.86,117.19,302.73,1,-1,-1,-1
29,509,921.29,430.14,93.01,344.09,1,-1,-1,-1
29,510,815.25,458.03,141.50,335.35,1,-1,-1,-1
29,511,983.07,442.13,127.63,353.32,1,-1,-1,-1
29,512,1106.68,461.33,116.18,305.45,1,-1,-1,-1
29,513,719.01,465.33,116.48,303.33,1,-1,-1,-1
30,509,918.32,431.25,94.71,343.24,1,-1,-1,-1
30,510,815.22,458.83,143.31,335.05,1,-1,-1,-1
30,511,978.99,433.09,135.34,362.37,1,-1,-1,-1
30,512,1106.35,461.18,116.72,305.68,1,-1,-1,-1
30,513,719.10,465.69,116.68,303.11,1,-1,-1,-1
31,509,928.13,423.05,85.81,351.31,1,-1,-1,-1
31,510,815.78,427.23,139.82,365.25,1,-1,-1,-1
31,511,964.16,417.59,125.83,376.70,1,-1,-1,-1
31,512,1106.40,461.14,117.34,305.46,1,-1,-1,-1
31,513,718.87,466.09,117.80,302.87,1,-1,-1,-1
32,509,932.55,437.92,77.21,339.78,1,-1,-1,-1
32,510,819.93,414.35,139.07,377.31,1,-1,-1,-1
32,511,954.44,410.77,99.71,384.28,1,-1,-1,-1
32,512,1106.05,461.14,116.48,305.20,1,-1,-1,-1
32,513,718.58,465.71,117.43,303.28,1,-1,-1,-1
33,509,931.03,450.70,76.95,323.98,1,-1,-1,-1
33,510,857.78,416.38,113.19,374.46,1,-1,-1,-1
33,511,949.49,413.04,102.55,382.62,1,-1,-1,-1
33,512,1106.17,461.31,116.75,305.28,1,-1,-1,-1
33,513,718.12,466.29,116.77,302.23,1,-1,-1,-1
34,509,926.85,433.78,74.80,341.66,1,-1,-1,-1
34,510,893.10,413.93,102.94,366.90,1,-1,-1,-1
34,511,897.55,412.91,151.66,386.44,1,-1,-1,-1
34,512,1107.12,461.55,115.33,305.26,1,-1,-1,-1
34,513,718.15,466.93,117.84,301.81,1,-1,-1,-1
35,509,905.28,427.89,98.98,351.37,1,-1,-1,-1
35,510,902.04,416.03,102.98,366.12,1,-1,-1,-1
35,511,869.21,414.54,176.85,383.40,1,-1,-1,-1
35,512,1107.76,461.61,115.48,305.22,1,-1,-1,-1
35,513,718.63,467.11,115.95,301.55,1,-1,-1,-1
36,510,905.14,417.50,103.30,366.08,1,-1,-1,-1
36,511,859.15,414.32,187.04,383.89,1,-1,-1,-1
36,512,1109.61,461.56,112.77,305.07,1,-1,-1,-1
36,513,719.51,467.33,113.33,301.44,1,-1,-1,-1
37,511,856.15,411.69,190.70,386.49,1,-1,-1,-1
37,512,1108.88,461.00,112.70,305.41,1,-1,-1,-1
37,513,719.61,465.91,116.69,303.26,1,-1,-1,-1
38,510,912.18,417.42,134.03,363.95,1,-1,-1,-1
38,511,856.89,416.28,189.67,382.07,1,-1,-1,-1
38,512,1109.00,459.49,113.51,306.81,1,-1,-1,-1
38,513,714.89,464.28,124.25,304.22,1,-1,-1,-1
39,510,926.31,416.36,119.40,363.69,1,-1,-1,-1
39,511,857.96,416.30,180.98,380.41,1,-1,-1,-1
39,512,1107.53,458.47,127.73,307.46,1,-1,-1,-1
39,513,716.93,461.21,123.63,306.89,1,-1,-1,-1
40,511,857.47,420.98,169.92,375.09,1,-1,-1,-1
40,512,1102.74,458.67,137.50,307.17,1,-1,-1,-1
40,513,714.67,460.90,130.11,307.50,1,-1,-1,-1
41,511,856.66,419.87,165.88,377.40,1,-1,-1,-1
41,512,1101.02,458.78,127.93,307.17,1,-1,-1,-1
41,513,706.48,461.04,137.95,306.41,1,-1,-1,-1
42,510,931.94,417.33,116.83,365.72,1,-1,-1,-1
42,511,856.20,411.12,165.57,386.68,1,-1,-1,-1
42,512,1107.56,458.37,116.94,306.17,1,-1,-1,-1
42,513,702.45,460.59,127.65,308.45,1,-1,-1,-1
43,509,931.82,410.13,110.53,369.65,1,-1,-1,-1
43,510,932.50,447.78,114.44,332.58,1,-1,-1,-1
43,511,832.79,391.75,186.38,405.52,1,-1,-1,-1
43,512,1111.63,459.66,113.36,306.72,1,-1,-1,-1
43,513,700.23,461.60,130.60,306.54,1,-1,-1,-1
44,509,930.18,416.07,112.49,364.12,1,-1,-1,-1
44,510,931.56,452.35,115.23,328.79,1,-1,-1,-1
44,511,792.82,390.83,224.79,407.83,1,-1,-1,-1
44,512,1091.57,460.26,133.23,306.45,1,-1,-1,-1
44,513,698.77,460.83,155.70,307.67,1,-1,-1,-1
45,509,927.14,419.83,94.88,357.07,1,-1,-1,-1
