1,396,414.98,374.00,266.26,554.24,1,-1,-1,-1
1,397,287.40,394.34,207.19,526.97,1,-1,-1,-1
1,398,907.73,370.93,250.21,554.00,1,-1,-1,-1
1,399,743.93,311.33,226.63,624.32,1,-1,-1,-1
1,400,1174.55,308.49,206.49,617.83,1,-1,-1,-1
1,401,1366.37,355.84,234.36,544.05,1,-1,-1,-1
1,402,1249.66,359.65,232.76,541.74,1,-1,-1,-1
1,403,782.63,362.80,216.98,544.88,1,-1,-1,-1
2,396,415.68,375.30,286.81,552.35,1,-1,-1,-1
2,397,288.42,389.93,183.65,530.25,1,-1,-1,-1
2,398,920.68,372.99,223.01,551.57,1,-1,-1,-1
2,399,729.93,306.25,242.92,637.86,1,-1,-1,-1
2,400,1173.87,311.59,242.22,614.99,1,-1,-1,-1
2,401,1371.73,355.67,229.91,533.46,1,-1,-1,-1
2,402,1231.03,358.84,213.63,541.62,1,-1,-1,-1
2,403,791.79,363.00,202.81,545.32,1,-1,-1,-1
3,396,416.87,378.63,284.29,549.22,1,-1,-1,-1
3,397,241.09,386.72,251.71,534.21,1,-1,-1,-1
3,398,924.38,373.28,206.16,549.29,1,-1,-1,-1
3,399,717.84,303.26,256.26,641.72,1,-1,-1,-1
3,400,1179.08,313.80,205.52,619.61,1,-1,-1,-1
3,401,1374.70,356.35,225.63,540.24,1,-1,-1,-1
3,402,1216.70,358.86,228.91,546.81,1,-1,-1,-1
4,396,418.38,381.45,315.73,545.43,1,-1,-1,-1
4,397,209.74,389.52,319.91,532.55,1,-1,-1,-1
4,398,919.17,376.18,257.18,548.61,1,-1,-1,-1
4,399,709.59,301.08,277.72,644.98,1,-1,-1,-1
4,400,1178.45,317.04,215.33,618.25,1,-1,-1,-1
4,401,1373.49,358.41,224.54,536.41,1,-1,-1,-1
4,402,1241.26,359.93,258.11,549.34,1,-1,-1,-1
4,403,784.45,373.07,245.82,537.48,1,-1,-1,-1
5,396,415.31,381.13,337.89,545.45,1,-1,-1,-1
5,397,210.66,391.84,305.95,527.99,1,-1,-1,-1
5,398,916.37,380.20,276.84,542.82,1,-1,-1,-1
5,399,700.42,303.58,293.17,641.00,1,-1,-1,-1
5,400,1181.75,317.89,228.42,616.10,1,-1,-1,-1
5,401,1380.17,361.02,249.93,538.26,1,-1,-1,-1
5,402,1243.09,358.31,279.72,549.53,1,-1,-1,-1
5,403,793.78,376.97,258.22,529.22,1,-1,-1,-1
6,396,417.07,381.49,318.10,545.63,1,-1,-1,-1
6,397,224.04,390.86,309.25,529.75,1,-1,-1,-1
6,398,912.15,381.01,271.68,543.17,1,-1,-1,-1
6,399,681.82,299.56,336.01,645.64,1,-1,-1,-1
6,400,1176.69,318.03,201.37,616.11,1,-1,-1,-1
6,401,1368.34,366.25,298.97,531.66,1,-1,-1,-1
6,402,1236.15,359.79,280.13,549.70,1,-1,-1,-1
6,403,769.88,374.69,272.48,533.83,1,-1,-1,-1
7,396,417.15,380.83,302.61,545.23,1,-1,-1,-1
7,397,231.06,390.56,309.05,530.16,1,-1,-1,-1
7,398,917.83,380.16,233.45,544.03,1,-1,-1,-1
7,399,650.00,253.45,370.40,691.78,1,-1,-1,-1
7,400,1167.77,315.26,263.71,618.89,1,-1,-1,-1
7,401,1373.89,366.18,294.66,531.35,1,-1,-1,-1
7,402,1224.87,357.27,283.68,553.36,1,-1,-1,-1
7,403,773.08,379.84,261.52,529.10,1,-1,-1,-1
8,396,416.82,381.35,299.96,546.22,1,-1,-1,-1
8,397,231.87,391.71,302.10,529.75,1,-1,-1,-1
8,398,919.15,381.48,214.12,542.58,1,-1,-1,-1
8,399,629.77,276.95,392.77,669.22,1,-1,-1,-1
8,400,1169.80,310.43,299.83,626.79,1,-1,-1,-1
8,401,1377.64,366.82,283.89,531.40,1,-1,-1,-1
8,402,1241.44,355.53,245.03,555.06,1,-1,-1,-1
8,403,769.55,379.57,261.47,529.32,1,-1,-1,-1
9,396,417.30,385.20,303.41,542.36,1,-1,-1,-1
9,397,233.86,392.80,296.36,528.49,1,-1,-1,-1
9,398,902.06,387.04,233.54,535.49,1,-1,-1,-1
9,399,617.48,313.41,407.65,631.61,1,-1,-1,-1
9,400,1134.85,305.28,315.29,629.05,1,-1,-1,-1
9,401,1366.55,365.48,286.68,532.86,1,-1,-1,-1
9,402,1234.43,348.18,247.53,560.94,1,-1,-1,-1
9,403,770.41,378.31,259.16,526.02,1,-1,-1,-1
10,396,417.18,390.29,307.91,536.63,1,-1,-1,-1
10,397,234.21,393.45,295.76,527.35,1,-1,-1,-1
10,398,910.52,394.42,224.02,528.80,1,-1,-1,-1
10,399,606.50,316.02,419.03,629.08,1,-1,-1,-1
10,400,1110.08,299.45,340.09,634.68,1,-1,-1,-1
10,401,1380.03,365.42,264.98,532.89,1,-1,-1,-1
10,402,1237.08,363.15,243.57,544.85,1,-1,-1,-1
11,396,417.56,392.18,300.01,534.44,1,-1,-1,-1
11,397,240.40,395.02,273.90,525.63,1,-1,-1,-1
11,398,913.63,403.33,223.63,518.57,1,-1,-1,-1
11,399,593.01,315.07,427.84,630.94,1,-1,-1,-1
11,400,1111.87,301.98,345.67,620.58,1,-1,-1,-1
11,401,1381.05,365.84,252.60,531.34,1,-1,-1,-1
11,402,1233.37,333.96,247.27,571.50,1,-1,-1,-1
11,403,771.90,352.41,250.21,552.21,1,-1,-1,-1
12,396,413.74,386.78,292.59,539.28,1,-1,-1,-1
12,397,237.39,394.74,275.87,526.26,1,-1,-1,-1
12,398,850.94,405.98,304.42,516.69,1,-1,-1,-1
12,399,585.69,310.79,425.31,635.40,1,-1,-1,-1
12,400,1070.13,303.65,409.92,604.72,1,-1,-1,-1
12,401,1371.40,361.84,236.46,534.92,1,-1,-1,-1
12,402,1170.13,354.57,314.40,549.28,1,-1,-1,-1
12,403,768.18,348.18,262.40,545.49,1,-1,-1,-1
13,396,401.90,379.84,299.29,545.32,1,-1,-1,-1
13,397,252.46,391.72,264.23,529.22,1,-1,-1,-1
13,398,846.02,429.77,294.37,492.89,1,-1,-1,-1
13,399,587.57,310.93,401.00,633.76,1,-1,-1,-1
