1,456,814.38,466.90,161.21,167.57,1,-1,-1,-1
1,457,346.47,449.00,111.35,193.82,1,-1,-1,-1
1,458,92.41,416.99,122.29,188.81,1,-1,-1,-1
1,459,946.15,445.30,82.23,164.56,1,-1,-1,-1
1,460,610.33,450.06,72.44,160.46,1,-1,-1,-1
1,461,398.38,439.82,94.95,165.62,1,-1,-1,-1
1,462,631.49,461.70,172.28,204.02,1,-1,-1,-1
1,463,185.09,449.17,71.51,183.52,1,-1,-1,-1
1,464,210.05,442.84,90.82,164.56,1,-1,-1,-1
1,465,732.71,463.77,107.89,152.20,1,-1,-1,-1
1,466,779.15,456.21,105.08,149.36,1,-1,-1,-1
1,467,827.78,429.27,93.87,174.13,1,-1,-1,-1
1,468,683.35,423.54,69.97,185.96,1,-1,-1,-1
1,469,628.36,463.77,146.89,171.10,1,-1,-1,-1
2,456,824.21,468.96,149.72,164.91,1,-1,-1,-1
2,457,349.94,451.33,89.25,186.29,1,-1,-1,-1
2,458,96.90,418.28,117.90,191.32,1,-1,-1,-1
2,459,929.32,447.20,98.29,161.79,1,-1,-1,-1
2,460,611.24,451.38,64.73,156.56,1,-1,-1,-1
2,461,399.48,440.69,94.77,161.02,1,-1,-1,-1
2,462,619.93,461.57,215.44,203.06,1,-1,-1,-1
2,463,176.33,450.06,78.22,180.91,1,-1,-1,-1
2,464,214.49,441.97,87.17,178.95,1,-1,-1,-1
2,465,734.52,463.14,100.96,154.77,1,-1,-1,-1
2,466,783.52,452.18,88.21,150.33,1,-1,-1,-1
2,467,830.54,425.12,83.11,175.75,1,-1,-1,-1
2,468,681.61,420.39,73.62,190.31,1,-1,-1,-1
2,469,624.83,473.09,155.66,161.55,1,-1,-1,-1
3,456,842.65,467.50,146.55,165.66,1,-1,-1,-1
3,457,346.11,451.46,88.69,189.34,1,-1,-1,-1
3,458,103.67,418.09,111.73,195.11,1,-1,-1,-1
3,459,910.93,448.41,117.86,160.60,1,-1,-1,-1
3,460,602.20,451.64,74.40,154.37,1,-1,-1,-1
3,461,393.78,441.64,101.33,160.34,1,-1,-1,-1
3,462,619.63,460.86,209.20,204.75,1,-1,-1,-1
3,463,151.31,448.31,104.55,182.88,1,-1,-1,-1
3,464,217.60,440.02,87.89,165.38,1,-1,-1,-1
3,465,743.33,459.00,88.59,157.63,1,-1,-1,-1
3,466,787.17,451.87,90.97,150.58,1,-1,-1,-1
3,467,837.77,421.69,75.11,179.09,1,-1,-1,-1
3,468,680.34,420.94,79.89,193.62,1,-1,-1,-1
3,469,626.02,461.93,152.43,173.84,1,-1,-1,-1
4,456,852.86,467.68,135.90,164.80,1,-1,-1,-1
4,457,341.13,451.34,109.54,189.79,1,-1,-1,-1
4,458,96.32,421.01,108.77,190.34,1,-1,-1,-1
4,459,900.33,446.11,129.56,162.23,1,-1,-1,-1
4,460,592.38,451.42,90.83,155.21,1,-1,-1,-1
4,461,393.39,441.66,102.04,161.99,1,-1,-1,-1
4,462,610.82,459.35,211.45,209.28,1,-1,-1,-1
4,463,132.82,449.04,121.00,181.42,1,-1,-1,-1
4,464,223.26,438.92,80.50,155.84,1,-1,-1,-1
4,465,745.31,454.44,81.03,163.49,1,-1,-1,-1
4,466,783.60,448.19,91.83,153.21,1,-1,-1,-1
4,467,837.89,416.90,78.77,183.97,1,-1,-1,-1
4,468,677.40,416.48,81.20,195.66,1,-1,-1,-1
4,469,631.49,453.86,141.16,181.81,1,-1,-1,-1
5,456,852.67,464.39,135.62,167.20,1,-1,-1,-1
