1,209,1076.09,457.53,244.25,402.60,1,-1,-1,-1
1,210,787.30,545.86,235.18,422.84,1,-1,-1,-1
1,211,626.89,431.10,251.00,517.97,1,-1,-1,-1
1,212,1031.94,437.15,235.14,419.66,1,-1,-1,-1
1,213,899.01,530.93,240.69,415.05,1,-1,-1,-1
2,209,1075.32,457.53,244.87,401.85,1,-1,-1,-1
2,210,787.98,546.29,236.80,422.37,1,-1,-1,-1
2,211,626.04,432.04,250.51,516.54,1,-1,-1,-1
2,212,1033.21,437.82,234.56,419.23,1,-1,-1,-1
2,213,901.06,531.24,238.46,414.96,1,-1,-1,-1
3,209,1077.59,456.80,243.81,402.67,1,-1,-1,-1
3,210,787.61,546.46,238.91,421.75,1,-1,-1,-1
3,211,626.30,431.47,249.46,516.18,1,-1,-1,-1
3,212,1034.95,436.77,234.37,418.79,1,-1,-1,-1
3,213,902.01,530.47,240.06,414.04,1,-1,-1,-1
4,209,1079.20,456.37,241.86,402.39,1,-1,-1,-1
4,210,787.30,545.43,237.79,422.41,1,-1,-1,-1
4,211,625.92,431.64,247.32,514.96,1,-1,-1,-1
4,212,1034.27,437.38,234.31,418.10,1,-1,-1,-1
4,213,902.10,530.78,239.31,414.02,1,-1,-1,-1
5,209,1079.53,456.87,241.05,402.00,1,-1,-1,-1
5,210,788.39,545.93,236.63,422.22,1,-1,-1,-1
5,211,626.18,431.58,250.58,515.12,1,-1,-1,-1
5,212,1031.01,436.89,236.07,418.78,1,-1,-1,-1
5,213,900.95,530.04,239.85,414.27,1,-1,-1,-1
6,209,1075.57,456.55,244.65,402.24,1,-1,-1,-1
6,210,787.25,546.01,236.29,422.17,1,-1,-1,-1
6,211,625.80,431.63,249.58,514.69,1,-1,-1,-1
6,212,1033.50,437.48,234.08,418.06,1,-1,-1,-1
6,213,900.83,530.03,241.33,414.89,1,-1,-1,-1
7,209,1075.66,456.89,245.10,401.89,1,-1,-1,-1
7,210,786.74,545.90,237.78,422.16,1,-1,-1,-1
7,211,625.23,431.80,249.36,515.44,1,-1,-1,-1
