1,463,660.13,557.42,128.21,219.26,1,-1,-1,-1
1,464,1198.99,562.28,150.86,205.78,1,-1,-1,-1
1,465,1159.95,564.61,134.19,208.91,1,-1,-1,-1
1,466,748.80,612.97,151.18,182.85,1,-1,-1,-1
1,467,1039.17,623.91,160.50,170.21,1,-1,-1,-1
1,468,1087.35,594.64,163.77,196.39,1,-1,-1,-1
1,469,710.59,536.82,128.98,251.97,1,-1,-1,-1
1,470,594.98,547.75,136.97,222.82,1,-1,-1,-1
1,471,975.37,637.14,135.11,172.99,1,-1,-1,-1
1,472,855.41,626.15,129.84,183.31,1,-1,-1,-1
1,473,921.35,661.85,91.08,165.23,1,-1,-1,-1
1,474,923.96,561.22,87.87,194.43,1,-1,-1,-1
2,463,659.95,557.93,127.70,222.03,1,-1,-1,-1
2,464,1198.30,565.22,152.33,202.62,1,-1,-1,-1
2,465,1154.25,568.11,138.25,204.75,1,-1,-1,-1
2,466,747.53,613.97,156.02,181.90,1,-1,-1,-1
2,467,1037.88,622.19,160.84,172.42,1,-1,-1,-1
2,468,1067.44,598.32,178.33,192.70,1,-1,-1,-1
2,469,710.90,545.34,129.93,242.31,1,-1,-1,-1
2,470,595.06,548.95,141.26,221.75,1,-1,-1,-1
2,471,977.81,638.30,132.98,171.25,1,-1,-1,-1
2,472,856.00,626.89,126.42,181.55,1,-1,-1,-1
2,473,919.93,663.17,93.63,163.50,1,-1,-1,-1
2,474,925.94,562.06,90.13,188.97,1,-1,-1,-1
3,463,659.41,559.10,128.55,222.33,1,-1,-1,-1
3,464,1194.23,565.21,156.52,202.64,1,-1,-1,-1
3,465,1152.56,567.71,140.14,205.54,1,-1,-1,-1
3,466,747.63,615.09,152.31,180.83,1,-1,-1,-1
3,467,1037.68,622.86,160.74,171.63,1,-1,-1,-1
3,468,1068.45,600.16,176.38,191.58,1,-1,-1,-1
3,469,712.05,567.83,128.85,220.78,1,-1,-1,-1
3,470,594.53,550.03,146.63,221.27,1,-1,-1,-1
3,471,969.12,638.67,141.72,171.05,1,-1,-1,-1
3,472,855.65,627.37,121.39,182.30,1,-1,-1,-1
3,473,916.50,664.67,100.34,162.03,1,-1,-1,-1
3,474,921.22,562.70,93.91,188.56,1,-1,-1,-1
4,463,658.58,559.15,128.47,220.58,1,-1,-1,-1
4,464,1192.68,565.22,157.78,202.48,1,-1,-1,-1
4,465,1144.71,568.38,147.82,204.45,1,-1,-1,-1
4,466,748.74,615.57,152.09,180.45,1,-1,-1,-1
4,467,1038.56,623.74,156.54,171.29,1,-1,-1,-1
4,468,1066.17,600.62,170.11,191.86,1,-1,-1,-1
4,469,714.39,569.16,124.80,218.13,1,-1,-1,-1
4,470,595.14,550.41,141.29,220.64,1,-1,-1,-1
4,471,962.15,638.71,149.10,170.62,1,-1,-1,-1
4,472,855.63,627.14,125.87,181.86,1,-1,-1,-1
4,473,915.42,665.87,97.85,160.61,1,-1,-1,-1
4,474,913.99,563.01,104.82,204.98,1,-1,-1,-1
5,463,659.27,559.72,127.42,218.74,1,-1,-1,-1
5,464,1189.37,566.01,162.41,201.87,1,-1,-1,-1
5,465,1143.09,571.25,150.51,201.39,1,-1,-1,-1
5,466,749.20,613.87,146.00,181.68,1,-1,-1,-1
5,467,1037.33,623.55,155.24,171.21,1,-1,-1,-1
5,468,1070.76,616.99,135.03,177.64,1,-1,-1,-1
5,469,712.10,570.92,118.99,214.36,1,-1,-1,-1
5,470,595.38,550.98,143.36,221.32,1,-1,-1,-1
5,471,970.19,637.65,141.53,172.03,1,-1,-1,-1
5,472,851.97,627.13,122.65,182.30,1,-1,-1,-1
5,473,917.24,669.94,100.73,156.68,1,-1,-1,-1
5,474,913.87,563.68,107.51,210.73,1,-1,-1,-1
6,463,658.88,559.39,129.16,219.96,1,-1,-1,-1
6,464,1190.24,565.70,162.01,201.77,1,-1,-1,-1
6,465,1145.17,570.82,147.90,201.85,1,-1,-1,-1
6,466,749.98,614.28,150.06,180.86,1,-1,-1,-1
6,467,1039.99,622.25,150.31,171.55,1,-1,-1,-1
6,468,1046.07,621.52,152.51,172.34,1,-1,-1,-1
6,469,713.87,570.63,119.57,215.79,1,-1,-1,-1
6,470,595.10,551.83,144.73,220.27,1,-1,-1,-1
6,471,971.40,635.58,139.81,173.41,1,-1,-1,-1
6,472,855.84,626.13,123.11,183.30,1,-1,-1,-1
6,473,916.90,666.41,102.60,160.98,1,-1,-1,-1
6,474,915.40,564.49,110.27,207.17,1,-1,-1,-1
7,463,658.88,559.76,127.21,220.19,1,-1,-1,-1
7,464,1192.42,565.26,159.92,201.29,1,-1,-1,-1
7,465,1146.20,571.89,146.38,198.98,1,-1,-1,-1
7,466,748.92,615.36,152.68,179.43,1,-1,-1,-1
7,467,1041.50,622.98,144.45,172.20,1,-1,-1,-1
7,468,1042.70,622.52,149.47,172.26,1,-1,-1,-1
7,469,713.35,570.17,118.94,215.38,1,-1,-1,-1
7,470,594.89,552.47,140.50,219.39,1,-1,-1,-1
7,471,973.70,634.39,136.78,174.89,1,-1,-1,-1
7,472,852.49,624.37,117.33,184.79,1,-1,-1,-1
7,473,912.14,692.44,104.86,135.61,1,-1,-1,-1
7,474,912.79,564.77,99.05,206.79,1,-1,-1,-1
8,463,658.71,559.28,130.81,220.90,1,-1,-1,-1
8,464,1192.69,564.44,160.88,202.58,1,-1,-1,-1
8,465,1144.25,569.95,148.84,201.29,1,-1,-1,-1
8,466,747.45,612.41,141.23,182.73,1,-1,-1,-1
8,467,1050.96,620.45,140.11,173.56,1,-1,-1,-1
8,468,1052.11,620.18,145.23,173.76,1,-1,-1,-1
8,469,713.69,572.35,116.90,214.14,1,-1,-1,-1
8,470,593.72,552.39,131.88,219.38,1,-1,-1,-1
8,471,982.24,629.59,128.30,180.58,1,-1,-1,-1
8,472,854.65,623.59,116.48,186.71,1,-1,-1,-1
8,473,890.89,656.07,131.23,166.01,1,-1,-1,-1
8,474,927.36,563.19,93.25,209.44,1,-1,-1,-1
9,463,659.14,559.03,128.27,221.92,1,-1,-1,-1
9,464,1191.77,563.55,162.89,203.77,1,-1,-1,-1
9,465,1141.94,571.07,150.96,201.01,1,-1,-1,-1
9,466,748.01,608.47,132.41,186.99,1,-1,-1,-1
9,467,1046.45,618.62,139.07,175.46,1,-1,-1,-1
9,468,1051.11,617.84,142.01,176.09,1,-1,-1,-1
9,469,712.91,573.75,113.77,213.02,1,-1,-1,-1
9,470,594.51,552.61,132.72,219.02,1,-1,-1,-1
9,471,984.20,626.86,125.99,182.88,1,-1,-1,-1
9,472,850.14,624.40,119.13,186.10,1,-1,-1,-1
9,473,907.88,637.97,115.97,188.46,1,-1,-1,-1
9,474,935.05,563.75,72.12,205.33,1,-1,-1,-1
10,463,658.86,560.01,129.56,221.10,1,-1,-1,-1
10,464,1199.63,563.12,158.43,204.89,1,-1,-1,-1
10,465,1150.36,568.94,141.91,203.58,1,-1,-1,-1
10,466,747.93,604.42,127.87,191.32,1,-1,-1,-1
10,467,1051.76,612.73,137.26,181.51,1,-1,-1,-1
10,469,711.23,571.18,109.02,213.41,1,-1,-1,-1
10,470,594.49,552.82,129.81,218.26,1,-1,-1,-1
10,471,994.06,623.79,123.83,184.91,1,-1,-1,-1
10,472,840.37,622.18,131.78,186.95,1,-1,-1,-1
10,473,894.05,626.57,129.73,200.20,1,-1,-1,-1
10,474,925.84,559.29,71.62,209.36,1,-1,-1,-1
11,463,659.35,560.48,126.16,220.37,1,-1,-1,-1
11,464,1201.77,561.91,158.86,206.46,1,-1,-1,-1
11,465,1152.89,571.05,139.05,199.97,1,-1,-1,-1
11,466,747.69,600.82,116.79,195.36,1,-1,-1,-1
11,467,1074.48,604.84,116.50,189.73,1,-1,-1,-1
11,468,1079.99,604.34,111.27,190.16,1,-1,-1,-1
11,469,711.85,569.54,104.72,214.75,1,-1,-1,-1
11,470,594.51,552.31,127.67,218.75,1,-1,-1,-1
11,471,995.05,622.66,136.10,187.73,1,-1,-1,-1
11,472,849.47,622.63,118.59,185.92,1,-1,-1,-1
11,473,884.64,626.21,135.81,200.83,1,-1,-1,-1
11,474,910.33,557.89,98.46,223.29,1,-1,-1,-1
12,463,658.86,561.43,139.62,219.21,1,-1,-1,-1
12,464,1203.55,561.10,161.80,207.15,1,-1,-1,-1
12,465,1146.43,570.11,146.46,201.73,1,-1,-1,-1
12,466,747.90,599.11,140.48,197.19,1,-1,-1,-1
12,467,1059.46,606.48,135.57,187.26,1,-1,-1,-1
12,468,1066.32,606.20,129.68,187.23,1,-1,-1,-1
12,469,710.32,572.18,106.80,212.95,1,-1,-1,-1
12,470,593.78,551.40,132.21,220.51,1,-1,-1,-1
12,471,994.87,628.00,165.32,182.48,1,-1,-1,-1
12,472,816.22,624.24,147.76,186.93,1,-1,-1,-1
12,473,868.93,625.85,151.85,201.86,1,-1,-1,-1
12,474,857.52,556.69,181.01,235.86,1,-1,-1,-1
13,463,655.14,560.41,136.67,220.34,1,-1,-1,-1
13,464,1211.70,561.81,153.38,207.60,1,-1,-1,-1
13,465,1146.79,569.57,146.35,204.60,1,-1,-1,-1
13,466,744.39,596.61,148.13,200.35,1,-1,-1,-1
13,467,1052.97,609.41,143.28,184.54,1,-1,-1,-1
13,468,1054.46,609.12,142.75,184.90,1,-1,-1,-1
13,469,710.90,568.52,108.92,214.44,1,-1,-1,-1
13,470,593.20,549.31,139.24,221.68,1,-1,-1,-1
13,471,989.95,628.61,174.72,181.04,1,-1,-1,-1
13,472,809.44,623.76,157.40,188.32,1,-1,-1,-1
13,473,866.98,624.40,154.16,204.14,1,-1,-1,-1
13,474,853.03,551.78,200.77,245.72,1,-1,-1,-1
14,463,651.51,554.91,129.62,225.16,1,-1,-1,-1
14,464,1215.23,560.07,149.51,210.39,1,-1,-1,-1
14,465,1151.63,570.02,141.10,203.17,1,-1,-1,-1
14,466,738.24,595.31,158.41,202.05,1,-1,-1,-1
14,467,1053.75,609.47,147.75,185.19,1,-1,-1,-1
14,468,1054.43,609.20,149.34,185.48,1,-1,-1,-1
14,469,709.85,564.21,106.19,220.75,1,-1,-1,-1
14,470,592.76,550.14,144.83,221.85,1,-1,-1,-1
14,471,981.21,627.66,196.82,182.50,1,-1,-1,-1
14,472,802.45,625.86,161.49,188.65,1,-1,-1,-1
14,473,862.51,625.60,158.87,201.95,1,-1,-1,-1
14,474,857.67,543.78,214.02,251.61,1,-1,-1,-1
15,463,651.43,552.92,124.27,228.56,1,-1,-1,-1
15,464,1216.39,559.73,148.49,210.70,1,-1,-1,-1
15,465,1153.86,568.23,139.43,203.61,1,-1,-1,-1
15,466,738.88,596.21,152.89,201.65,1,-1,-1,-1
15,467,1055.24,608.72,139.45,184.97,1,-1,-1,-1
15,468,1056.75,608.60,139.96,184.70,1,-1,-1,-1
15,469,707.76,564.19,104.69,222.82,1,-1,-1,-1
15,470,590.17,548.87,145.90,223.72,1,-1,-1,-1
15,471,984.11,630.08,199.74,179.82,1,-1,-1,-1
15,472,806.60,624.39,153.04,188.49,1,-1,-1,-1
15,473,853.79,628.24,166.55,199.72,1,-1,-1,-1
15,474,864.54,537.21,211.64,260.55,1,-1,-1,-1
16,463,652.67,549.02,116.21,232.59,1,-1,-1,-1
16,464,1218.10,557.18,146.15,212.43,1,-1,-1,-1
16,465,1160.92,565.74,132.06,207.11,1,-1,-1,-1
16,466,719.21,594.84,175.46,203.22,1,-1,-1,-1
16,467,1055.54,609.39,155.18,184.62,1,-1,-1,-1
16,468,1056.26,609.50,156.88,184.08,1,-1,-1,-1
16,469,705.16,565.02,110.45,221.45,1,-1,-1,-1
16,470,587.04,546.41,137.27,225.97,1,-1,-1,-1
16,471,983.92,630.68,199.58,179.81,1,-1,-1,-1
16,472,809.52,624.53,144.11,189.00,1,-1,-1,-1
16,473,854.25,632.43,166.53,195.70,1,-1,-1,-1
16,474,873.47,523.75,206.77,261.16,1,-1,-1,-1
17,463,642.15,548.92,116.18,232.63,1,-1,-1,-1
17,464,1217.95,554.52,146.47,215.72,1,-1,-1,-1
17,465,1167.29,564.69,126.42,207.64,1,-1,-1,-1
17,466,710.22,595.02,185.35,202.19,1,-1,-1,-1
17,467,1061.13,610.41,156.97,183.43,1,-1,-1,-1
17,468,1060.67,609.87,162.88,183.44,1,-1,-1,-1
17,469,699.32,564.93,114.55,222.17,1,-1,-1,-1
17,470,585.74,547.88,128.71,225.14,1,-1,-1,-1
17,471,980.58,630.39,201.07,180.47,1,-1,-1,-1
17,472,807.99,623.84,144.72,189.06,1,-1,-1,-1
17,473,853.37,633.24,167.72,194.43,1,-1,-1,-1
17,474,876.65,516.81,201.44,270.68,1,-1,-1,-1
18,463,603.77,539.73,153.18,242.27,1,-1,-1,-1
18,464,1219.28,553.17,144.96,215.94,1,-1,-1,-1
